# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:t_g                    9:t_b                   10:t_cdm                 11:t_ur                  12:t_ncdm[0]             13:t_tot              
       5.662735968732e-01      -2.216433660032e-02      -3.381271792223e+04      -3.398290273470e+04      -2.211713062769e-02      -1.301983102262e+02      -3.341871648197e+04      -2.782644996435e-06       4.070572504966e+00       4.071031794278e+00      -2.765480976988e-06       4.658791939474e-02       4.006763393199e+00 
       5.694008696164e-01      -2.197476616179e-02      -3.389488061531e+04      -3.406542372536e+04      -2.192796392082e-02      -1.291256685996e+02      -3.349985406784e+04      -2.758856118276e-06       4.080457132130e+00       4.080917479324e+00      -2.741838892058e-06       4.621125483969e-02       4.016485324350e+00 
       5.725281424665e-01      -2.178761626242e-02      -3.397642676290e+04      -3.414733916252e+04      -2.174121259892e-02      -1.280746119877e+02      -3.358039437406e+04      -2.735362278387e-06       4.090268958905e+00       4.090730387627e+00      -2.718489971514e-06       4.585638168780e-02       4.026135978434e+00 
       5.756554154219e-01      -2.160280205839e-02      -3.405729220293e+04      -3.422858676304e+04      -2.155679199845e-02      -1.270265906161e+02      -3.366027552696e+04      -2.712154438245e-06       4.100000478537e+00       4.100463015019e+00      -2.695425242322e-06       4.552054291152e-02       4.035707927232e+00 
       5.787826884808e-01      -2.142025727247e-02      -3.413743882653e+04      -3.430912885470e+04      -2.137463598343e-02      -1.259880558094e+02      -3.373946048734e+04      -2.689229198357e-06       4.109647164849e+00       4.110110834997e+00      -2.672641356360e-06       4.516088515122e-02       4.045196042809e+00 
       5.819099616415e-01      -2.123993711504e-02      -3.421686102350e+04      -3.438895892284e+04      -2.119469985988e-02      -1.249723817507e+02      -3.381794319333e+04      -2.666585824427e-06       4.119208249126e+00       4.119673075929e+00      -2.650137614145e-06       4.480719990507e-02       4.054600034626e+00 
       5.850372349024e-01      -2.106181595295e-02      -3.429558408629e+04      -3.446810019767e+04      -2.101695804887e-02      -1.239640931567e+02      -3.389574657960e+04      -2.644224918475e-06       4.128686552147e+00       4.129152553554e+00      -2.627914637355e-06       4.448322429180e-02       4.063923047446e+00 
       5.881645082620e-01      -2.088588400945e-02      -3.437365951608e+04      -3.454660122627e+04      -2.084140079430e-02      -1.229594321168e+02      -3.397291881663e+04      -2.622147105717e-06       4.138087953327e+00       4.138555140716e+00      -2.605973058687e-06       4.414392850214e-02       4.073170153565e+00 
       5.912917817186e-01      -2.071214232592e-02      -3.445115755569e+04      -3.462452872595e+04      -2.066802913563e-02      -1.219760181493e+02      -3.404952638022e+04      -2.600350214113e-06       4.147420521345e+00       4.147888898669e+00      -2.584310705443e-06       4.379425909031e-02       4.082349364568e+00 
       5.944190552707e-01      -2.054060149507e-02      -3.452816641579e+04      -3.470196719411e+04      -2.049685364277e-02      -1.210065001385e+02      -3.412565288002e+04      -2.578830449530e-06       4.156694460005e+00       4.157164023735e+00      -2.562923775172e-06       4.347621657650e-02       4.091471375571e+00 
       5.975463289168e-01      -2.037127568992e-02      -3.460478234340e+04      -3.477900931641e+04      -2.032788845821e-02      -1.200383004230e+02      -3.420138987825e+04      -2.557585193366e-06       4.165920957641e+00       4.166391697372e+00      -2.541809638111e-06       4.315819617816e-02       4.100546693909e+00 
       6.006736026554e-01      -2.020417658279e-02      -3.468109869230e+04      -3.485574533525e+04      -2.016114522961e-02      -1.190869414046e+02      -3.427682690533e+04      -2.536612865257e-06       4.175110901549e+00       4.175582801137e+00      -2.520966704964e-06       4.281843131759e-02       4.109585686289e+00 
       6.038008764851e-01      -2.003930555782e-02      -3.475719261758e+04      -3.493224996409e+04      -1.999662533818e-02      -1.181552579722e+02      -3.435203790713e+04      -2.515912346257e-06       4.184273299656e+00       4.184746338710e+00      -2.500393855717e-06       4.250254919742e-02       4.118597930719e+00 
       6.069281504044e-01      -1.987665288372e-02      -3.483312266406e+04      -3.500858015623e+04      -1.983431907296e-02      -1.172261716991e+02      -3.442707890794e+04      -2.495484899118e-06       4.193415015126e+00       4.193889170804e+00      -2.480092360457e-06       4.220333077509e-02       4.127590065380e+00 
       6.100554244121e-01      -1.971619803363e-02      -3.490892753791e+04      -3.508477396036e+04      -1.967420595092e-02      -1.163076301813e+02      -3.450198757773e+04      -2.475333070682e-06       4.202540626681e+00       4.203015875588e+00      -2.460064781981e-06       4.187971502157e-02       4.136565950010e+00 
       6.131826985067e-01      -1.955790689933e-02      -3.498462048134e+04      -3.516084485610e+04      -1.951625193673e-02      -1.154112555489e+02      -3.457677732813e+04      -2.455456853082e-06       4.211651743701e+00       4.212128063626e+00      -2.440311138963e-06       4.156503840081e-02       4.145527693365e+00 
       6.163099726869e-01      -1.940172940543e-02      -3.506018428275e+04      -3.523677663447e+04      -1.936040706142e-02      -1.145213365940e+02      -3.465143180666e+04      -2.435852511725e-06       4.220746399191e+00       4.221223770498e+00      -2.420827735456e-06       4.127902359378e-02       4.154473672014e+00 
       6.194372469514e-01      -1.924760965408e-02      -3.513558780367e+04      -3.531253981887e+04      -1.920661554614e-02      -1.136356733689e+02      -3.472592171521e+04      -2.416513533576e-06       4.229821025050e+00       4.230299431875e+00      -2.401608101707e-06       4.097553235696e-02       4.163399652579e+00 
       6.225645212990e-01      -1.909548766747e-02      -3.521078872759e+04      -3.538809419477e+04      -1.905481754121e-02      -1.127704413360e+02      -3.480020740959e+04      -2.397429483484e-06       4.238870754036e+00       4.239350185014e+00      -2.382641849194e-06       4.066397398748e-02       4.172300997103e+00 
       6.256917957283e-01      -1.894529977978e-02      -3.528573476426e+04      -3.546338976492e+04      -1.890494951629e-02      -1.119167046715e+02      -3.487423919427e+04      -2.378587536500e-06       4.247889540372e+00       4.248369988836e+00      -2.363916202221e-06       4.038425524353e-02       4.181172387489e+00 
       6.288190702383e-01      -1.879698080364e-02      -3.536036717433e+04      -3.553837003942e+04      -1.875694642266e-02      -1.110631901336e+02      -3.494796095419e+04      -2.359975752814e-06       4.256870565102e+00       4.257352028809e+00      -2.345419271358e-06       4.010122877752e-02       4.190006564680e+00 
       6.319463448275e-01      -1.865047462332e-02      -3.543464042509e+04      -3.561299155775e+04      -1.861075226440e-02      -1.102250148758e+02      -3.502132983870e+04      -2.341584917441e-06       4.265808575897e+00       4.266291056578e+00      -2.327141885226e-06       3.979705472048e-02       4.198798082966e+00 
       6.350736194950e-01      -1.850573125519e-02      -3.550851813767e+04      -3.568721963907e+04      -1.846631716435e-02      -1.094029395080e+02      -3.509431146914e+04      -2.323408631262e-06       4.274699378291e+00       4.275182880795e+00      -2.309077683432e-06       3.951801223517e-02       4.207543544900e+00 
       6.382008942395e-01      -1.836270314358e-02      -3.558196657747e+04      -3.576102172129e+04      -1.832359366787e-02      -1.085807609057e+02      -3.516687336600e+04      -2.305444203513e-06       4.283539045716e+00       4.284023576844e+00      -2.291224011890e-06       3.925222700376e-02       4.216238901490e+00 
       6.413281690599e-01      -1.822135398778e-02      -3.565497149399e+04      -3.583438421752e+04      -1.818254555168e-02      -1.077673697635e+02      -3.523900219607e+04      -2.287691951174e-06       4.292325939476e+00       4.292811506961e+00      -2.273581215762e-06       3.896074110745e-02       4.224881928514e+00 
       6.444554439551e-01      -1.808165600390e-02      -3.572753412839e+04      -3.590730850459e+04      -1.804314509125e-02      -1.069726645966e+02      -3.531069944909e+04      -2.270151686035e-06       4.301060222267e+00       4.301546833731e+00      -2.256149128450e-06       3.868010128492e-02       4.233473360514e+00 
       6.475827189241e-01      -1.794358434543e-02      -3.579966124705e+04      -3.597980096313e+04      -1.790536749272e-02      -1.061811452552e+02      -3.538197121989e+04      -2.252821769838e-06       4.309742667437e+00       4.310230329359e+00      -2.238926130797e-06       3.842588998303e-02       4.242014202515e+00 
       6.507099939656e-01      -1.780711876457e-02      -3.587136802995e+04      -3.605187597204e+04      -1.776919255140e-02      -1.053925044705e+02      -3.545283177713e+04      -2.235699318216e-06       4.318375018290e+00       4.318863735231e+00      -2.221909354100e-06       3.815150349014e-02       4.250505435795e+00 
       6.538372690788e-01      -1.767224524490e-02      -3.594268171129e+04      -3.612355968673e+04      -1.763460628093e-02      -1.046220474467e+02      -3.552330726694e+04      -2.218779278887e-06       4.326960432497e+00       4.327450206646e+00      -2.205093757055e-06       3.787097425814e-02       4.258950386286e+00 
       6.569645442626e-01      -1.753895125335e-02      -3.601363295008e+04      -3.619488150546e+04      -1.750159617479e-02      -1.038601767857e+02      -3.559342666326e+04      -2.202055443216e-06       4.335502457993e+00       4.335993288893e+00      -2.188473140642e-06       3.762195910732e-02       4.267353135124e+00 
       6.600918195159e-01      -1.740722122576e-02      -3.608424608626e+04      -3.626586441715e+04      -1.737014670175e-02      -1.030976319444e+02      -3.566321265169e+04      -2.185522816930e-06       4.344003878858e+00       4.344495763289e+00      -2.172042522535e-06       3.736637743870e-02       4.275715821044e+00 
       6.632190948378e-01      -1.727704395223e-02      -3.615455378980e+04      -3.633653984456e+04      -1.724024667599e-02      -1.023496482623e+02      -3.573269658681e+04      -2.169178914177e-06       4.352468487606e+00       4.352961419918e+00      -2.155799425670e-06       3.709077166859e-02       4.284041962496e+00 
       6.663463702274e-01      -1.714840823184e-02      -3.622458883802e+04      -3.640693949285e+04      -1.711188492041e-02      -1.016155911062e+02      -3.580190982470e+04      -2.153023239046e-06       4.360900104340e+00       4.361394076903e+00      -2.139743362793e-06       3.684179755514e-02       4.292336050460e+00 
       6.694736456836e-01      -1.702129568776e-02      -3.629436868025e+04      -3.647707992895e+04      -1.698504309706e-02      -1.008805851601e+02      -3.587086857074e+04      -2.137057034316e-06       4.369300732957e+00       4.369795736550e+00      -2.123875590777e-06       3.660315467464e-02       4.300599799303e+00 
       6.726009212055e-01      -1.689569160237e-02      -3.636391736234e+04      -3.654698466328e+04      -1.685970651982e-02      -1.001545140998e+02      -3.593959619939e+04      -2.121282752598e-06       4.377673204883e+00       4.378169229487e+00      -2.108198573698e-06       3.633848923814e-02       4.308835423127e+00 
       6.757281967923e-01      -1.677157816899e-02      -3.643325161369e+04      -3.661667020025e+04      -1.673585742004e-02      -9.944563270399e+01      -3.600810911710e+04      -2.105700643875e-06       4.386019502176e+00       4.386516537607e+00      -2.092712575404e-06       3.608721828671e-02       4.317045491898e+00 
       6.788554724430e-01      -1.664893020919e-02      -3.650237148746e+04      -3.668613663255e+04      -1.661347067271e-02      -9.873864363176e+01      -3.607640716854e+04      -2.090308242247e-06       4.394339634526e+00       4.394837670912e+00      -2.077415149378e-06       3.586053584232e-02       4.325230191385e+00 
       6.819827481568e-01      -1.652772501063e-02      -3.657128076404e+04      -3.675538810652e+04      -1.649252361389e-02      -9.803476875439e+01      -3.614449439712e+04      -2.075101571304e-06       4.402634093992e+00       4.403133122444e+00      -2.062302336807e-06       3.561177225302e-02       4.333389272945e+00 
       6.851100239327e-01      -1.640793724185e-02      -3.663997593420e+04      -3.682442169923e+04      -1.637299096629e-02      -9.734805743133e+01      -3.621236805710e+04      -2.060073793069e-06       4.410902517655e+00       4.411402530655e+00      -2.047367319452e-06       3.535935366853e-02       4.341522670254e+00 
       6.882372997699e-01      -1.628953438260e-02      -3.670843627061e+04      -3.689321737087e+04      -1.625484027880e-02      -9.666800402795e+01      -3.628000815637e+04      -2.045216643601e-06       4.419142486566e+00       4.419643478059e+00      -2.032601858482e-06       3.513812703711e-02       4.349628551970e+00 
       6.913645756677e-01      -1.617248939190e-02      -3.677665151041e+04      -3.696176568992e+04      -1.613804456788e-02      -9.598694304683e+01      -3.634740516500e+04      -2.030524663091e-06       4.427352854172e+00       4.427854819852e+00      -2.018000514962e-06       3.490732283359e-02       4.357705150361e+00 
       6.944918516251e-01      -1.605677320008e-02      -3.684460491643e+04      -3.703005073075e+04      -1.602257482601e-02      -9.531972507131e+01      -3.641454351922e+04      -2.015994078230e-06       4.435531694404e+00       4.436034631592e+00      -2.003559538208e-06       3.465790193891e-02       4.365750429331e+00 
