# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2446       1.193226927508e-11       2.996363496873e-13      -3.286809705650e-13       0.000000000000e+00       1.283626646108e-16       3.039066722001e-17      -1.699529320159e-18 
 2447       1.188705088839e-11       3.003653092561e-13      -3.224291497196e-13       0.000000000000e+00       1.281153887730e-16       3.047238213170e-17      -1.743418458668e-18 
 2448       1.184170037334e-11       3.011354997148e-13      -3.163314454586e-13       0.000000000000e+00       1.278686497071e-16       3.055308294265e-17      -1.786794773289e-18 
 2449       1.179622859632e-11       3.019461220961e-13      -3.103901202787e-13       0.000000000000e+00       1.276224458893e-16       3.063273680181e-17      -1.829659123761e-18 
 2450       1.175064645970e-11       3.027963745788e-13      -3.046074430999e-13       0.000000000000e+00       1.273767757850e-16       3.071131075733e-17      -1.872012375991e-18 
 2451       1.170496490183e-11       3.036854524850e-13      -2.989856892716e-13       0.000000000000e+00       1.271316378498e-16       3.078877175647e-17      -1.913855402064e-18 
 2452       1.165919489708e-11       3.046125482770e-13      -2.935271405793e-13       0.000000000000e+00       1.268870305289e-16       3.086508664549e-17      -1.955189080252e-18 
 2453       1.161334745591e-11       3.055768515545e-13      -2.882340852500e-13       0.000000000000e+00       1.266429522571e-16       3.094022216959e-17      -1.996014295013e-18 
 2454       1.156743362486e-11       3.065775490514e-13      -2.831088179592e-13       0.000000000000e+00       1.263994014589e-16       3.101414497274e-17      -2.036331937011e-18 
 2455       1.152146417960e-11       3.076137953351e-13      -2.781531725702e-13       0.000000000000e+00       1.261563766347e-16       3.108684041438e-17      -2.076138744784e-18 
 2456       1.147544870196e-11       3.086846247200e-13      -2.733671172961e-13       0.000000000000e+00       1.259138766186e-16       3.115836914222e-17      -2.115414802678e-18 
 2457       1.142939649748e-11       3.097890388226e-13      -2.687501511716e-13       0.000000000000e+00       1.256719003219e-16       3.122881085662e-17      -2.154135968369e-18 
 2458       1.138331690191e-11       3.109260358083e-13      -2.643017705556e-13       0.000000000000e+00       1.254304466474e-16       3.129824552476e-17      -2.192278024340e-18 
 2459       1.133721928129e-11       3.120946103873e-13      -2.600214691277e-13       0.000000000000e+00       1.251895144891e-16       3.136675338095e-17      -2.229816677812e-18 
 2460       1.129111303196e-11       3.132937538115e-13      -2.559087378856e-13       0.000000000000e+00       1.249491027323e-16       3.143441492689e-17      -2.266727560664e-18 
 2461       1.124500758058e-11       3.145224538705e-13      -2.519630651418e-13       0.000000000000e+00       1.247092102536e-16       3.150131093190e-17      -2.302986229358e-18 
 2462       1.119891238416e-11       3.157796948884e-13      -2.481839365205e-13       0.000000000000e+00       1.244698359210e-16       3.156752243326e-17      -2.338568164869e-18 
 2463       1.115283693013e-11       3.170644577201e-13      -2.445708349545e-13       0.000000000000e+00       1.242309785936e-16       3.163313073645e-17      -2.373448772601e-18 
 2464       1.110679073631e-11       3.183757197475e-13      -2.411232406824e-13       0.000000000000e+00       1.239926371220e-16       3.169821741540e-17      -2.407603382319e-18 
 2465       1.106078335100e-11       3.197124548763e-13      -2.378406312451e-13       0.000000000000e+00       1.237548103478e-16       3.176286431284e-17      -2.441007248072e-18 
 2466       1.101482435296e-11       3.210736335321e-13      -2.347224814830e-13       0.000000000000e+00       1.235174971040e-16       3.182715354048e-17      -2.473635548115e-18 
 2467       1.096892335148e-11       3.224582226570e-13      -2.317682635326e-13       0.000000000000e+00       1.232806962147e-16       3.189116747935e-17      -2.505463384836e-18 
 2468       1.092308998638e-11       3.238651857059e-13      -2.289774468241e-13       0.000000000000e+00       1.230444064955e-16       3.195498878005e-17      -2.536465784681e-18 
 2469       1.087733392807e-11       3.252934826431e-13      -2.263494980774e-13       0.000000000000e+00       1.228086267529e-16       3.201870036303e-17      -2.566617698077e-18 
 2470       1.083166487754e-11       3.267420699386e-13      -2.238838812999e-13       0.000000000000e+00       1.225733557847e-16       3.208238541884e-17      -2.595893999360e-18 
 2471       1.078609256645e-11       3.282099005645e-13      -2.215800577827e-13       0.000000000000e+00       1.223385923801e-16       3.214612740847e-17      -2.624269486695e-18 
 2472       1.074062675711e-11       3.296959239914e-13      -2.194374860978e-13       0.000000000000e+00       1.221043353192e-16       3.221001006353e-17      -2.651718882005e-18 
 2473       1.069527724252e-11       3.311990861850e-13      -2.174556220954e-13       0.000000000000e+00       1.218705833733e-16       3.227411738661e-17      -2.678216830892e-18 
 2474       1.065005384642e-11       3.327183296024e-13      -2.156339189002e-13       0.000000000000e+00       1.216373353050e-16       3.233853365148e-17      -2.703737902567e-18 
 2475       1.060496642330e-11       3.342525931885e-13      -2.139718269085e-13       0.000000000000e+00       1.214045898679e-16       3.240334340343e-17      -2.728256589769e-18 
 2476       1.056002485845e-11       3.358008123725e-13      -2.124687937853e-13       0.000000000000e+00       1.211723458070e-16       3.246863145952e-17      -2.751747308691e-18 
 2477       1.051523906797e-11       3.373619190641e-13      -2.111242644613e-13       0.000000000000e+00       1.209406018580e-16       3.253448290881e-17      -2.774184398909e-18 
 2478       1.047061899881e-11       3.389348416502e-13      -2.099376811292e-13       0.000000000000e+00       1.207093567481e-16       3.260098311271e-17      -2.795542123302e-18 
 2479       1.042617462882e-11       3.405185049915e-13      -2.089084832416e-13       0.000000000000e+00       1.204786091955e-16       3.266821770520e-17      -2.815794667979e-18 
 2480       1.038191596673e-11       3.421118304181e-13      -2.080361075069e-13       0.000000000000e+00       1.202483579092e-16       3.273627259312e-17      -2.834916142201e-18 
 2481       1.033785305225e-11       3.437137357270e-13      -2.073199878870e-13       0.000000000000e+00       1.200186015898e-16       3.280523395644e-17      -2.852880578310e-18 
 2482       1.029399595604e-11       3.453231351775e-13      -2.067595555936e-13       0.000000000000e+00       1.197893389285e-16       3.287518824856e-17      -2.869661931651e-18 
 2483       1.025035477977e-11       3.469389394885e-13      -2.063542390858e-13       0.000000000000e+00       1.195605686079e-16       3.294622219654e-17      -2.885234080497e-18 
 2484       1.020693965613e-11       3.485600558344e-13      -2.061034640664e-13       0.000000000000e+00       1.193322893013e-16       3.301842280140e-17      -2.899570825974e-18 
 2485       1.016376074891e-11       3.501853878416e-13      -2.060066534791e-13       0.000000000000e+00       1.191044996735e-16       3.309187733839e-17      -2.912645891986e-18 
 2486       1.012082825296e-11       3.518138355850e-13      -2.060632275054e-13       0.000000000000e+00       1.188771983799e-16       3.316667335728e-17      -2.924432925138e-18 
 2487       1.007815239428e-11       3.534442955845e-13      -2.062726035615e-13       0.000000000000e+00       1.186503840671e-16       3.324289868259e-17      -2.934905494665e-18 
 2488       1.003574343002e-11       3.550756608011e-13      -2.066341962953e-13       0.000000000000e+00       1.184240553726e-16       3.332064141390e-17      -2.944037092351e-18 
 2489       9.993611648513e-12       3.567068206338e-13      -2.071474175830e-13       0.000000000000e+00       1.181982109252e-16       3.339998992614e-17      -2.951801132459e-18 
 2490       9.951767369324e-12       3.583366609157e-13      -2.078116765266e-13       0.000000000000e+00       1.179728493443e-16       3.348103286981e-17      -2.958170951650e-18 
 2491       9.910220943256e-12       3.599640639103e-13      -2.086263794501e-13       0.000000000000e+00       1.177479692405e-16       3.356385917129e-17      -2.963119808915e-18 
 2492       9.868982752397e-12       3.615879083084e-13      -2.095909298971e-13       0.000000000000e+00       1.175235692152e-16       3.364855803312e-17      -2.966620885493e-18 
 2493       9.828063210145e-12       3.632070692240e-13      -2.107047286274e-13       0.000000000000e+00       1.172996478610e-16       3.373521893425e-17      -2.968647284799e-18 
 2494       9.787471643650e-12       3.648204880960e-13      -2.119668857912e-13       0.000000000000e+00       1.170762038370e-16       3.382389646933e-17      -2.969188605008e-18 
 2495       9.747212933903e-12       3.664273828476e-13      -2.133753556132e-13       0.000000000000e+00       1.168532360978e-16       3.391450464044e-17      -2.968300763271e-18 
 2496       9.707290855984e-12       3.680270389533e-13      -2.149277966219e-13       0.000000000000e+00       1.166307436658e-16       3.400692194527e-17      -2.966056463872e-18 
 2497       9.667709194866e-12       3.696187396443e-13      -2.166218590029e-13       0.000000000000e+00       1.164087255562e-16       3.410102648138e-17      -2.962528652377e-18 
 2498       9.628471745424e-12       3.712017659057e-13      -2.184551845894e-13       0.000000000000e+00       1.161871807761e-16       3.419669594576e-17      -2.957790515879e-18 
 2499       9.589582312447e-12       3.727753964748e-13      -2.204254068541e-13       0.000000000000e+00       1.159661083252e-16       3.429380763445e-17      -2.951915483242e-18 
 2500       9.551044710646e-12       3.743389078385e-13      -2.225301509005e-13       0.000000000000e+00       1.157455071956e-16       3.439223844214e-17      -2.944977225345e-18 
 2501       9.512862764659e-12       3.758915742313e-13      -2.247670334541e-13       0.000000000000e+00       1.155253763716e-16       3.449186486174e-17      -2.937049655328e-18 
 2502       9.475040309068e-12       3.774326676328e-13      -2.271336628539e-13       0.000000000000e+00       1.153057148298e-16       3.459256298400e-17      -2.928206928834e-18 
 2503       9.437581188402e-12       3.789614577657e-13      -2.296276390438e-13       0.000000000000e+00       1.150865215392e-16       3.469420849710e-17      -2.918523444253e-18 
 2504       9.400489257146e-12       3.804772120936e-13      -2.322465535639e-13       0.000000000000e+00       1.148677954611e-16       3.479667668624e-17      -2.908073842970e-18 
 2505       9.363768379755e-12       3.819791958187e-13      -2.349879895417e-13       0.000000000000e+00       1.146495355490e-16       3.489984243325e-17      -2.896933009605e-18 
 2506       9.327422430660e-12       3.834666718794e-13      -2.378495216838e-13       0.000000000000e+00       1.144317407489e-16       3.500358021615e-17      -2.885176072262e-18 
 2507       9.291455294274e-12       3.849389009483e-13      -2.408287162672e-13       0.000000000000e+00       1.142144099988e-16       3.510776410879e-17      -2.872878402768e-18 
 2508       9.255870865008e-12       3.863951414298e-13      -2.439231311303e-13       0.000000000000e+00       1.139975422291e-16       3.521226778043e-17      -2.860115616922e-18 
 2509       9.220673047276e-12       3.878346494583e-13      -2.471303156647e-13       0.000000000000e+00       1.137811363625e-16       3.531696449532e-17      -2.846963574735e-18 
 2510       9.185865755502e-12       3.892566788952e-13      -2.504478108065e-13       0.000000000000e+00       1.135651913138e-16       3.542172711232e-17      -2.833498380678e-18 
 2511       9.151452914135e-12       3.906604813273e-13      -2.538731490274e-13       0.000000000000e+00       1.133497059903e-16       3.552642808448e-17      -2.819796383925e-18 
 2512       9.117438457652e-12       3.920453060645e-13      -2.574038543264e-13       0.000000000000e+00       1.131346792912e-16       3.563093945863e-17      -2.805934178597e-18 
