# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.34
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:t_g                    9:t_b                   10:t_cdm                 11:t_ur                  12:t_ncdm[0]             13:t_tot              
       5.725281424665e-01      -2.595365076508e-02      -1.259603255560e+04      -1.276208310674e+04      -2.558492443210e-02      -1.391917606145e+01      -1.252885290124e+04      -3.219389254498e-07       2.916969144908e+00       2.918315513218e+00      -2.222802648373e-07       6.506808681427e-03       2.870100631489e+00 
       5.756554154219e-01      -2.573351325305e-02      -1.262602626596e+04      -1.279244755495e+04      -2.536791439134e-02      -1.380586097695e+01      -1.255866386897e+04      -3.192126465628e-07       2.923910175775e+00       2.925259652954e+00      -2.203992589380e-07       6.402484087941e-03       2.876928174770e+00 
       5.787826884808e-01      -2.551607860959e-02      -1.265574481880e+04      -1.282254986034e+04      -2.515356883248e-02      -1.369297098956e+01      -1.258821497242e+04      -3.165135590468e-07       2.930790617048e+00       2.932143292371e+00      -2.185350728490e-07       6.403220989558e-03       2.883697853153e+00 
       5.819099616415e-01      -2.530129304798e-02      -1.268518660003e+04      -1.285238753685e+04      -2.494183472709e-02      -1.357116342289e+01      -1.261750375313e+04      -3.138491050809e-07       2.937609930817e+00       2.938965883863e+00      -2.166953521644e-07       6.349069019361e-03       2.890406614857e+00 
       5.850372349024e-01      -2.508912687405e-02      -1.271436212059e+04      -1.288196908967e+04      -2.473268280991e-02      -1.346121580740e+01      -1.264653921248e+04      -3.112202143577e-07       2.944370141897e+00       2.945729435278e+00      -2.148811443457e-07       6.242320962864e-03       2.897056473283e+00 
       5.881645082620e-01      -2.487956818004e-02      -1.274329212556e+04      -1.291131238364e+04      -2.452610133554e-02      -1.335325606222e+01      -1.267533921150e+04      -3.086205479415e-07       2.951075454848e+00       2.952438128949e+00      -2.130861525521e-07       6.240954155896e-03       2.903654028901e+00 
       5.912917817186e-01      -2.467261766776e-02      -1.277200464010e+04      -1.294044200192e+04      -2.432209098766e-02      -1.323575160328e+01      -1.270392828029e+04      -3.060570437422e-07       2.957731644972e+00       2.959097714987e+00      -2.113173076384e-07       6.196832139419e-03       2.910202611940e+00 
       5.944190552707e-01      -2.446828867263e-02      -1.280053448069e+04      -1.296938913202e+04      -2.412066491801e-02      -1.312907100239e+01      -1.273233797590e+04      -3.035299645399e-07       2.964346010576e+00       2.965715466228e+00      -2.095748242662e-07       6.088569168415e-03       2.916709043030e+00 
       5.975463289168e-01      -2.426659801341e-02      -1.282891937776e+04      -1.299818802070e+04      -2.392183970090e-02      -1.302595206522e+01      -1.276060240809e+04      -3.010304029187e-07       2.970926544891e+00       2.972299352396e+00      -2.078497274873e-07       6.084194429675e-03       2.923183805825e+00 
       6.006736026554e-01      -2.406755904697e-02      -1.285719574844e+04      -1.302687203854e+04      -2.372562849534e-02      -1.291291255720e+01      -1.278875465981e+04      -2.985633123380e-07       2.977481028928e+00       2.978857134810e+00      -2.061469151669e-07       6.050022593444e-03       2.929632434956e+00 
       6.038008764851e-01      -2.387117398983e-02      -1.288539362204e+04      -1.305546882134e+04      -2.353203349290e-02      -1.280954318019e+01      -1.281682259224e+04      -2.961307195865e-07       2.984015901063e+00       2.985395237228e+00      -2.044684090510e-07       5.941275246417e-03       2.936060546533e+00 
       6.069281504044e-01      -2.367743131556e-02      -1.291353565200e+04      -1.308399945892e+04      -2.334104332832e-02      -1.271121361514e+01      -1.284482711899e+04      -2.937255037647e-07       2.990536060154e+00       2.991918549987e+00      -2.028071311393e-07       5.933095320811e-03       2.942475705128e+00 
       6.100554244121e-01      -2.348630606742e-02      -1.294163661755e+04      -1.311247807954e+04      -2.315263339296e-02      -1.260275315135e+01      -1.287278199963e+04      -2.913531721295e-07       2.997044774187e+00       2.998430339005e+00      -2.011686810582e-07       5.908632728225e-03       2.948879286052e+00 
       6.131826985067e-01      -2.329775802642e-02      -1.296970134463e+04      -1.314090973345e+04      -2.296676404709e-02      -1.250263969123e+01      -1.290069245816e+04      -2.890169704634e-07       3.003543191103e+00       3.004931756096e+00      -1.995564632264e-07       5.800425469204e-03       2.955271360919e+00 
       6.163099726869e-01      -2.311172764886e-02      -1.299772290973e+04      -1.316928847085e+04      -2.278337659343e-02      -1.240887177234e+01      -1.292855246066e+04      -2.867091381027e-07       3.010029900208e+00       3.011421399257e+00      -1.979629458688e-07       5.787661728184e-03       2.961653366648e+00 
       6.194372469514e-01      -2.292814791150e-02      -1.302568885837e+04      -1.319760345672e+04      -2.260240495568e-02      -1.230489552410e+01      -1.295635083963e+04      -2.844329764329e-07       3.016502347527e+00       3.017896727286e+00      -1.963916849370e-07       5.772437004852e-03       2.968021262740e+00 
       6.225645212990e-01      -2.274694767414e-02      -1.305358233955e+04      -1.322583989145e+04      -2.242377901258e-02      -1.220779287149e+01      -1.298407299000e+04      -2.821909435978e-07       3.022957052533e+00       3.024354274909e+00      -1.948454161230e-07       5.665724018625e-03       2.974370239049e+00 
       6.256917957283e-01      -2.256805120549e-02      -1.308138268008e+04      -1.325397934194e+04      -2.224742411084e-02      -1.211816923969e+01      -1.301170044438e+04      -2.799739466016e-07       3.029389690731e+00       3.030789733615e+00      -1.933153383485e-07       5.647626844621e-03       2.980698887179e+00 
       6.288190702383e-01      -2.239138050166e-02      -1.310906681823e+04      -1.328200094596e+04      -2.207326334947e-02      -1.201842752845e+01      -1.303921206595e+04      -2.777834140645e-07       3.035795387679e+00       3.037198244076e+00      -1.918031769246e-07       5.640970007643e-03       2.987001212260e+00 
       6.319463448275e-01      -2.221686899123e-02      -1.313661670451e+04      -1.330988868144e+04      -2.190123110986e-02      -1.192401359291e+01      -1.306659202504e+04      -2.756227815286e-07       3.042170388537e+00       3.043576064970e+00      -1.903126267636e-07       5.536670248891e-03       2.993271817596e+00 
       6.350736194950e-01      -2.204445721884e-02      -1.316401789074e+04      -1.333762976312e+04      -2.173126878365e-02      -1.183807563308e+01      -1.309382753874e+04      -2.734843546255e-07       3.048511693252e+00       3.049920206859e+00      -1.888362230394e-07       5.512596033416e-03       2.999510557799e+00 
       6.382008942395e-01      -2.187408822869e-02      -1.319125718036e+04      -1.336521214482e+04      -2.156332021794e-02      -1.174232207662e+01      -1.312090629286e+04      -2.713696562917e-07       3.054816496823e+00       3.056227871460e+00      -1.873757040349e-07       5.513718720719e-03       3.005713814541e+00 
       6.413281690599e-01      -2.170571905356e-02      -1.321832890439e+04      -1.339263081065e+04      -2.139734306102e-02      -1.165034895692e+01      -1.314782346664e+04      -2.692834110838e-07       3.061083628646e+00       3.062497891361e+00      -1.859359619998e-07       5.412771541197e-03       3.011878438313e+00 
       6.444554439551e-01      -2.153931664388e-02      -1.324523344423e+04      -1.341988627892e+04      -2.123330473490e-02      -1.156772990705e+01      -1.317457963654e+04      -2.672189193259e-07       3.067313203923e+00       3.068730381389e+00      -1.845104252574e-07       5.382251568230e-03       3.018007254057e+00 
       6.475827189241e-01      -2.137485107829e-02      -1.327197351209e+04      -1.344698088893e+04      -2.107117573608e-02      -1.147581700329e+01      -1.320117686787e+04      -2.651773265701e-07       3.073505778059e+00       3.074925893089e+00      -1.831003503963e-07       5.390305514875e-03       3.024100304029e+00 
       6.507099939656e-01      -2.121229853398e-02      -1.329855517578e+04      -1.347391992896e+04      -2.091093258355e-02      -1.138616798951e+01      -1.322762066421e+04      -2.631642230582e-07       3.079662599500e+00       3.081085668418e+00      -1.817114209044e-07       5.293676125510e-03       3.030156558459e+00 
       6.538372690788e-01      -2.105164236606e-02      -1.332498914775e+04      -1.350071305938e+04      -2.075255887099e-02      -1.130661529840e+01      -1.325392081326e+04      -2.611735301317e-07       3.085785924443e+00       3.087211955500e+00      -1.803376231696e-07       5.256434507804e-03       3.036180809130e+00 
       6.569645442626e-01      -2.089286728283e-02      -1.335128751590e+04      -1.352737113716e+04      -2.059603951654e-02      -1.121848145298e+01      -1.328008789060e+04      -2.592049662868e-07       3.091878291366e+00       3.093307283805e+00      -1.789787304422e-07       5.270518037955e-03       3.042175418433e+00 
       6.600918195159e-01      -2.073595507313e-02      -1.337746005965e+04      -1.355390262182e+04      -2.044135657002e-02      -1.113113114459e+01      -1.330613056787e+04      -2.572631917641e-07       3.097941693599e+00       3.099373637288e+00      -1.776394740986e-07       5.179160962331e-03       3.048139874435e+00 
       6.632190948378e-01      -2.058089249338e-02      -1.340351961473e+04      -1.358031912926e+04      -2.028849697877e-02      -1.105445426214e+01      -1.333206061459e+04      -2.553414844479e-07       3.103978839668e+00       3.105413716186e+00      -1.763131843549e-07       5.135092369389e-03       3.054079235291e+00 
       6.663463702274e-01      -2.042766577797e-02      -1.342947896686e+04      -1.360663239547e+04      -2.013744716586e-02      -1.097006160137e+01      -1.335788944771e+04      -2.534385733630e-07       3.109992460622e+00       3.111430244740e+00      -1.749986394083e-07       5.154238088130e-03       3.059996431758e+00 
       6.694736456836e-01      -2.027625334879e-02      -1.345534508354e+04      -1.363284852344e+04      -1.998818586150e-02      -1.088501389393e+01      -1.338362331457e+04      -2.515607323338e-07       3.115983991445e+00       3.117424652527e+00      -1.737021968861e-07       5.069049952842e-03       3.065890236532e+00 
       6.726009212055e-01      -2.012663786267e-02      -1.348112721350e+04      -1.365897623562e+04      -1.984069597272e-02      -1.081102992019e+01      -1.340927106060e+04      -2.497040554156e-07       3.121955450970e+00       3.123398955571e+00      -1.724200194581e-07       5.018195233887e-03       3.071764812921e+00 
       6.757281967923e-01      -1.997879762203e-02      -1.350683171523e+04      -1.368502166751e+04      -1.969495610427e-02      -1.073031536632e+01      -1.343483847583e+04      -2.478678449851e-07       3.127908254319e+00       3.129354568346e+00      -1.711514896615e-07       5.041363036183e-03       3.077622176158e+00 
       6.788554724430e-01      -1.983270287965e-02      -1.353245858845e+04      -1.371098485485e+04      -1.955093693310e-02      -1.064756049924e+01      -1.346032566364e+04      -2.460581825130e-07       3.133842410488e+00       3.135291500887e+00      -1.699028040143e-07       4.963147615652e-03       3.083459578278e+00 
       6.819827481568e-01      -1.968832686999e-02      -1.355800905623e+04      -1.373686737575e+04      -1.940861207864e-02      -1.057605946908e+01      -1.348573433086e+04      -2.442702068892e-07       3.139758265466e+00       3.141210102443e+00      -1.686692066995e-07       4.905676715951e-03       3.089279282327e+00 
       6.851100239327e-01      -1.954563891453e-02      -1.358348151047e+04      -1.376266819305e+04      -1.926795129321e-02      -1.049890663339e+01      -1.351106310375e+04      -2.425006279519e-07       3.145655557058e+00       3.147110115414e+00      -1.674475226803e-07       4.931755849558e-03       3.095082021656e+00 
       6.882372997699e-01      -1.940460042478e-02      -1.360886786779e+04      -1.378837989438e+04      -1.912891653759e-02      -1.041839883949e+01      -1.353630462374e+04      -2.407544509799e-07       3.151532559769e+00       3.152989819309e+00      -1.662429059654e-07       4.861200653497e-03       3.100863270562e+00 
       6.913645756677e-01      -1.926517958367e-02      -1.363416387571e+04      -1.381399903896e+04      -1.899147645192e-02      -1.034913751034e+01      -1.356145561097e+04      -2.390274528019e-07       3.157388449436e+00       3.158848395860e+00      -1.650512583129e-07       4.797403772022e-03       3.106623848872e+00 
       6.944918516251e-01      -1.912734129819e-02      -1.365936287736e+04      -1.383951976315e+04      -1.885559643730e-02      -1.027537893157e+01      -1.358650992796e+04      -2.373160891971e-07       3.163221847040e+00       3.164684471582e+00      -1.638691678828e-07       4.825237878762e-03       3.112363739236e+00 
       6.976191276414e-01      -1.899104824454e-02      -1.368445579760e+04      -1.386493368777e+04      -1.872123970040e-02      -1.019705117953e+01      -1.361145922404e+04      -2.356259939001e-07       3.169030804080e+00       3.170496102593e+00      -1.627024118424e-07       4.762903286067e-03       3.118078170907e+00 
       7.007464037157e-01      -1.885627195363e-02      -1.370943917515e+04      -1.389023798052e+04      -1.858837818178e-02      -1.012978090710e+01      -1.363630086206e+04      -2.339546828195e-07       3.174814643999e+00       3.176282616458e+00      -1.615486181716e-07       4.693200530340e-03       3.123767783669e+00 
