# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  177       6.978535969513e-10       1.163870947134e-13      -5.093143352790e-12       1.593582523807e-15       2.046559838923e-12       4.205667596416e-13      -2.275379642511e-15 
  178       7.010975314667e-10       1.149099645085e-13      -4.999925583935e-12       1.606264264127e-15       2.012667056619e-12       4.152554588288e-13      -2.216254111224e-15 
  179       7.042808364641e-10       1.134476164558e-13      -4.903028992046e-12       1.619255273779e-15       1.979438292009e-12       4.100344647543e-13      -2.157864549025e-15 
  180       7.074022170024e-10       1.120042407349e-13      -4.802467970745e-12       1.632552642124e-15       1.946830303893e-12       4.049017313992e-13      -2.100233487371e-15 
  181       7.104607309709e-10       1.105835467695e-13      -4.698254048506e-12       1.646155289719e-15       1.914836514765e-12       3.998569082256e-13      -2.043358440920e-15 
  182       7.134555281317e-10       1.091891949290e-13      -4.590399761118e-12       1.660062355917e-15       1.883458735851e-12       3.948999098092e-13      -1.987228708555e-15 
  183       7.163857604864e-10       1.078249454959e-13      -4.478920004975e-12       1.674272640837e-15       1.852697435060e-12       3.900304214424e-13      -1.931831115567e-15 
  184       7.192505823118e-10       1.064946596536e-13      -4.363832071830e-12       1.688784599178e-15       1.822551710132e-12       3.852478946172e-13      -1.877149967730e-15 
  185       7.220491501961e-10       1.052023004735e-13      -4.245155683563e-12       1.703596334036e-15       1.793019261789e-12       3.805515425074e-13      -1.823167005368e-15 
  186       7.247806230748e-10       1.039519339023e-13      -4.122913026943e-12       1.718705590724e-15       1.764096366890e-12       3.759403354514e-13      -1.769861357432e-15 
  187       7.274441622663e-10       1.027477297494e-13      -3.997128788389e-12       1.734109750582e-15       1.735777851580e-12       3.714129964350e-13      -1.717209495570e-15 
  188       7.300389315084e-10       1.015939626742e-13      -3.867830188733e-12       1.749805824798e-15       1.708057064442e-12       3.669679965738e-13      -1.665185188200e-15 
  189       7.325640969941e-10       1.004950131731e-13      -3.735047017985e-12       1.765790448223e-15       1.680925849652e-12       3.626035505961e-13      -1.613759454584e-15 
  190       7.350188274073e-10       9.945536856743e-14      -3.598811670091e-12       1.782059873188e-15       1.654374520123e-12       3.583176123253e-13      -1.562900518898e-15 
  191       7.374022939591e-10       9.847962399007e-14      -3.459159177699e-12       1.798609963319e-15       1.628391830667e-12       3.541078701623e-13      -1.512573764306e-15 
  192       7.397136704236e-10       9.757248337327e-14      -3.316127246923e-12       1.815436187354e-15       1.602964951137e-12       3.499717425689e-13      -1.462741687031e-15 
  193       7.419521331738e-10       9.673876043573e-14      -3.169756292100e-12       1.832533612961e-15       1.578079439585e-12       3.459063735497e-13      -1.413363850432e-15 
  194       7.441168612179e-10       9.598337966997e-14      -3.020089470559e-12       1.849896900550e-15       1.553719215411e-12       3.419086281349e-13      -1.364396839069e-15 
  195       7.462070362348e-10       9.531137732959e-14      -2.867172717378e-12       1.867520297096e-15       1.529866532516e-12       3.379750878632e-13      -1.315794212781e-15 
  196       7.482218426104e-10       9.472790241663e-14      -2.711054780151e-12       1.885397629948e-15       1.506501952452e-12       3.341020462641e-13      -1.267506460758e-15 
  197       7.501604674733e-10       9.423821766888e-14      -2.551787253749e-12       1.903522300653e-15       1.483604317575e-12       3.302855043409e-13      -1.219480955610e-15 
  198       7.520221007312e-10       9.384770054713e-14      -2.389424615081e-12       1.921887278764e-15       1.461150724196e-12       3.265211660528e-13      -1.171661907445e-15 
  199       7.538059351063e-10       9.356184422255e-14      -2.224024257860e-12       1.940485095664e-15       1.439116495734e-12       3.228044337982e-13      -1.123990317935e-15 
  200       7.555111661717e-10       9.338625856395e-14      -2.055646527360e-12       1.959307838379e-15       1.417475155866e-12       3.191304038965e-13      -1.076403934394e-15 
  201       7.571370522667e-10       9.332640227724e-14      -1.884351644669e-12       1.978348046623e-15       1.396203606512e-12       3.154948134823e-13      -1.028851526126e-15 
  202       7.586830989378e-10       9.338675594830e-14      -1.710190162286e-12       1.997601488211e-15       1.375298129800e-12       3.118969659532e-13      -9.813369454170e-16 
  203       7.601488877571e-10       9.357159176486e-14      -1.533211892999e-12       2.017064570205e-15       1.354759478694e-12       3.083370060210e-13      -9.338781289628e-16 
  204       7.615340178389e-10       9.388523724665e-14      -1.353468984532e-12       2.036733450008e-15       1.334587763502e-12       3.048149853890e-13      -8.864930548957e-16 
  205       7.628381060523e-10       9.433207543815e-14      -1.171015945109e-12       2.056604031853e-15       1.314782440417e-12       3.013308610460e-13      -8.391997391875e-16 
  206       7.640607872340e-10       9.491654510126e-14      -9.859096690303e-13       2.076671963289e-15       1.295342300045e-12       2.978844935611e-13      -7.920162320513e-16 
  207       7.652017144018e-10       9.564314090805e-14      -7.982094622379e-13       2.096932631663e-15       1.276265455945e-12       2.944756453785e-13      -7.449606143438e-16 
  208       7.662605589671e-10       9.651641363350e-14      -6.079770678851e-13       2.117381160610e-15       1.257549333161e-12       2.911039791114e-13      -6.980509939676e-16 
  209       7.672370109479e-10       9.754097034818e-14      -4.152766919071e-13       2.138012406538e-15       1.239190656754e-12       2.877690558371e-13      -6.513055022736e-16 
  210       7.681307791819e-10       9.872147461102e-14      -2.201750285892e-13       2.158820955110e-15       1.221185440344e-12       2.844703333914e-13      -6.047422904629e-16 
  211       7.689415915391e-10       1.000626466620e-13      -2.274128613743e-14       2.179801117737e-15       1.203528974637e-12       2.812071646631e-13      -5.583795259891e-16 
  212       7.696691951353e-10       1.015692636149e-13       1.769527877531e-13       2.200946928058e-15       1.186215815965e-12       2.779787958884e-13      -5.122353889608e-16 
  213       7.703133565445e-10       1.032461596501e-13       3.788328803282e-13       2.222252138429e-15       1.169239774818e-12       2.747843649457e-13      -4.663280685434e-16 
  214       7.708738620120e-10       1.050982262070e-13       5.828220882053e-13       2.243710216405e-15       1.152593904378e-12       2.716228996500e-13      -4.206757593619e-16 
  215       7.713505176676e-10       1.071304121771e-13       7.888408918043e-13       2.265314341233e-15       1.136270489058e-12       2.684933160477e-13      -3.752966579026e-16 
  216       7.717431497381e-10       1.093477240966e-13       9.968071297778e-13       2.287057400331e-15       1.120261033031e-12       2.653944167104e-13      -3.302089589156e-16 
  217       7.720516047608e-10       1.117552263392e-13       1.206635973442e-12       2.308931985776e-15       1.104556248768e-12       2.623248890306e-13      -2.854308518169e-16 
  218       7.722757497957e-10       1.143580413084e-13       1.418239901207e-12       2.330930390792e-15       1.089146045572e-12       2.592833035150e-13      -2.409805170908e-16 
  219       7.724154726391e-10       1.171613496309e-13       1.631528673008e-12       2.353044606232e-15       1.074019518114e-12       2.562681120802e-13      -1.968761226919e-16 
  220       7.724706820362e-10       1.201703903488e-13       1.846409304735e-12       2.375266317069e-15       1.059164934963e-12       2.532776463462e-13      -1.531358204478e-16 
  221       7.724413078943e-10       1.233904611125e-13       2.062786042663e-12       2.397586898877e-15       1.044569727127e-12       2.503101159318e-13      -1.097777424605e-16 
  222       7.723273014953e-10       1.268269183736e-13       2.280560337886e-12       2.419997414319e-15       1.030220476584e-12       2.473636067486e-13      -6.681999750964e-17 
  223       7.721286357091e-10       1.304851775772e-13       2.499630820743e-12       2.442488609634e-15       1.016102904817e-12       2.444360792958e-13      -2.428066745390e-17 
  224       7.718453240921e-10       1.343703449345e-13       2.719898606031e-12       2.465051937246e-15       1.002204631290e-12       2.415259073700e-13       1.782474317622e-17 
  225       7.714774791058e-10       1.384860860370e-13       2.941283640550e-12       2.487682703923e-15       9.885236696680e-13       2.386335362070e-13       5.949113312091e-17 
  226       7.710252580544e-10       1.428356848648e-13       3.163709357246e-12       2.510377118249e-15       9.750604557313e-13       2.357599276612e-13       1.007164886391e-16 
  227       7.704888447912e-10       1.474224049870e-13       3.387097426116e-12       2.533131281634e-15       9.618151216958e-13       2.329060289573e-13       1.414993915359e-16 
  228       7.698684499771e-10       1.522494888777e-13       3.611367741327e-12       2.555941187237e-15       9.487874913437e-13       2.300727722717e-13       1.818390288240e-16 
  229       7.691643113382e-10       1.573201572311e-13       3.836438408342e-12       2.578802718900e-15       9.359770751527e-13       2.272610743136e-13       2.217352023851e-16 
  230       7.683766939237e-10       1.626376082777e-13       4.062225731042e-12       2.601711650072e-15       9.233830654264e-13       2.244718359064e-13       2.611883386322e-16 
  231       7.675058903639e-10       1.682050170989e-13       4.288644198846e-12       2.624663642744e-15       9.110043314234e-13       2.217059415687e-13       3.001994981704e-16 
  232       7.665522211281e-10       1.740255349435e-13       4.515606473840e-12       2.647654246374e-15       8.988394144874e-13       2.189642590960e-13       3.387703854589e-16 
  233       7.655160347826e-10       1.801022885426e-13       4.743023377893e-12       2.670678896816e-15       8.868865231770e-13       2.162476391413e-13       3.769033584727e-16 
  234       7.643977082483e-10       1.864383794252e-13       4.970803879787e-12       2.693732915252e-15       8.751435283953e-13       2.135569147970e-13       4.146014383639e-16 
  235       7.631976470589e-10       1.930368832340e-13       5.198855082333e-12       2.716811507117e-15       8.636079585197e-13       2.108929011757e-13       4.518683191236e-16 
  236       7.619162856187e-10       1.999008490408e-13       5.427082209499e-12       2.739909761033e-15       8.522769945319e-13       2.082563949915e-13       4.887083772432e-16 
  237       7.605540874605e-10       2.070332986618e-13       5.655388593531e-12       2.763022647733e-15       8.411474651470e-13       2.056481741416e-13       5.251266813762e-16 
  238       7.591115455036e-10       2.144372259735e-13       5.883675662075e-12       2.786145018992e-15       8.302158419444e-13       2.030689972870e-13       5.611290019998e-16 
  239       7.575891823115e-10       2.221155962282e-13       6.111842925303e-12       2.809271606558e-15       8.194782344962e-13       2.005196034344e-13       5.967218210765e-16 
  240       7.559875503500e-10       2.300713453691e-13       6.339787963031e-12       2.832397021078e-15       8.089303854983e-13       1.980007115166e-13       6.319123417154e-16 
  241       7.543072322450e-10       2.383073793463e-13       6.567406411848e-12       2.855515751030e-15       7.985676658989e-13       1.955130199746e-13       6.667084978345e-16 
  242       7.525488410404e-10       2.468265734323e-13       6.794591952234e-12       2.878622161650e-15       7.883850700294e-13       1.930572063383e-13       7.011189638214e-16 
  243       7.507130204562e-10       2.556317715370e-13       7.021236295686e-12       2.901710493859e-15       7.783772107334e-13       1.906339268081e-13       7.351531641957e-16 
  244       7.488004451461e-10       2.647257855240e-13       7.247229171838e-12       2.924774863198e-15       7.685383144967e-13       1.882438158357e-13       7.688212832700e-16 
  245       7.468118209556e-10       2.741113945257e-13       7.472458315586e-12       2.947809258751e-15       7.588622165772e-13       1.858874857058e-13       8.021342748120e-16 
  246       7.447478851799e-10       2.837913442587e-13       7.696809454212e-12       2.970807542080e-15       7.493423561344e-13       1.835655261171e-13       8.351038717056e-16 
  247       7.426094068218e-10       2.937683463398e-13       7.920166294504e-12       2.993763446146e-15       7.399717713593e-13       1.812785037637e-13       8.677425956131e-16 
  248       7.403971868494e-10       3.040450776010e-13       8.142410509881e-12       3.016670574247e-15       7.307430946044e-13       1.790269619161e-13       9.000637666362e-16 
  249       7.381120584543e-10       3.146241794055e-13       8.363421727515e-12       3.039522398941e-15       7.216485475129e-13       1.768114200026e-13       9.320815129779e-16 
