# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2047       3.020022895630e-11       8.436698200975e-13      -1.954639510398e-12       5.763756044214e-15       2.940910190918e-16       1.024298924612e-16      -5.207384644231e-18 
 2048       3.017260781496e-11       8.381815505796e-13      -1.938950307476e-12       5.757982376652e-15       2.934561278721e-16       1.021411079344e-16      -5.059373603379e-18 
 2049       3.014407813484e-11       8.327619792962e-13      -1.923093494540e-12       5.752203469868e-15       2.928228245559e-16       1.018482393037e-16      -4.912029787317e-18 
 2050       3.011463235980e-11       8.274123826044e-13      -1.907075136504e-12       5.746418967905e-15       2.921911043236e-16       1.015513369683e-16      -4.765397360911e-18 
 2051       3.008426291150e-11       8.221340411865e-13      -1.890901323201e-12       5.740628513360e-15       2.915609623143e-16       1.012504515553e-16      -4.619520653976e-18 
 2052       3.005296218935e-11       8.169282400548e-13      -1.874578169407e-12       5.734831747380e-15       2.909323936253e-16       1.009456339198e-16      -4.474444161468e-18 
 2053       3.002072257051e-11       8.117962685568e-13      -1.858111814880e-12       5.729028309659e-15       2.903053933125e-16       1.006369351454e-16      -4.330212543684e-18 
 2054       2.998753640985e-11       8.067394203801e-13      -1.841508424382e-12       5.723217838438e-15       2.896799563900e-16       1.003244065441e-16      -4.186870626460e-18 
 2055       2.995339603990e-11       8.017589935574e-13      -1.824774187719e-12       5.717399970506e-15       2.890560778301e-16       1.000080996569e-16      -4.044463401364e-18 
 2056       2.991829377090e-11       7.968562904716e-13      -1.807915319763e-12       5.711574341190e-15       2.884337525634e-16       9.968806625417e-17      -3.903036025903e-18 
 2057       2.988222189070e-11       7.920326178603e-13      -1.790938060491e-12       5.705740584361e-15       2.878129754785e-16       9.936435833553e-17      -3.762633823711e-18 
 2058       2.984517266478e-11       7.872892868216e-13      -1.773848675008e-12       5.699898332430e-15       2.871937414221e-16       9.903702813052e-17      -3.623302284753e-18 
 2059       2.980713833619e-11       7.826276128185e-13      -1.756653453586e-12       5.694047216345e-15       2.865760451989e-16       9.870612809875e-17      -3.485087065520e-18 
 2060       2.976811112556e-11       7.780489156840e-13      -1.739358711687e-12       5.688186865588e-15       2.859598815717e-16       9.837171093017e-17      -3.348033989227e-18 
 2061       2.972808323108e-11       7.735545196261e-13      -1.721970790000e-12       5.682316908177e-15       2.853452452609e-16       9.803382954541e-17      -3.212189046011e-18 
 2062       2.968704682843e-11       7.691457532330e-13      -1.704496054466e-12       5.676436970661e-15       2.847321309448e-16       9.769253709604e-17      -3.077598393130e-18 
 2063       2.964499407079e-11       7.648239494779e-13      -1.686940896317e-12       5.670546678121e-15       2.841205332596e-16       9.734788696485e-17      -2.944308355159e-18 
 2064       2.960191708884e-11       7.605904457238e-13      -1.669311732097e-12       5.664645654164e-15       2.835104467990e-16       9.699993276618e-17      -2.812365424186e-18 
 2065       2.955781061060e-11       7.564463382873e-13      -1.651614822361e-12       5.658733574382e-15       2.829018664619e-16       9.664872355416e-17      -2.681807671975e-18 
 2066       2.951267984159e-11       7.523917442162e-13      -1.633855726283e-12       5.652810327130e-15       2.822947884972e-16       9.629428940998e-17      -2.552638919501e-18 
 2067       2.946653264055e-11       7.484265342888e-13      -1.616039843238e-12       5.646875853879e-15       2.816892094660e-16       9.593665575307e-17      -2.424854384711e-18 
 2068       2.941937690455e-11       7.445505779784e-13      -1.598172593819e-12       5.640930095871e-15       2.810851258952e-16       9.557584812395e-17      -2.298449253891e-18 
 2069       2.937122056911e-11       7.407637434517e-13      -1.580259419867e-12       5.634972994108e-15       2.804825342770e-16       9.521189218441e-17      -2.173418681631e-18 
 2070       2.932207160823e-11       7.370658975666e-13      -1.562305784487e-12       5.629004489362e-15       2.798814310691e-16       9.484481371766e-17      -2.049757790770e-18 
 2071       2.927193803442e-11       7.334569058704e-13      -1.544317172083e-12       5.623024522167e-15       2.792818126944e-16       9.447463862845e-17      -1.927461672364e-18 
 2072       2.922082789877e-11       7.299366325980e-13      -1.526299088378e-12       5.617033032823e-15       2.786836755415e-16       9.410139294330e-17      -1.806525385630e-18 
 2073       2.916874929098e-11       7.265049406698e-13      -1.508257060442e-12       5.611029961394e-15       2.780870159638e-16       9.372510281056e-17      -1.686943957914e-18 
 2074       2.911571033945e-11       7.231616916897e-13      -1.490196636720e-12       5.605015247708e-15       2.774918302803e-16       9.334579450065e-17      -1.568712384638e-18 
 2075       2.906171921127e-11       7.199067459436e-13      -1.472123387051e-12       5.598988831358e-15       2.768981147749e-16       9.296349440617e-17      -1.451825629261e-18 
 2076       2.900678411233e-11       7.167399623971e-13      -1.454042902701e-12       5.592950651698e-15       2.763058656969e-16       9.257822904204e-17      -1.336278623232e-18 
 2077       2.895091328731e-11       7.136611986938e-13      -1.435960796384e-12       5.586900647846e-15       2.757150792604e-16       9.219002504570e-17      -1.222066265949e-18 
 2078       2.889411501979e-11       7.106703111531e-13      -1.417882702290e-12       5.580838758685e-15       2.751257516446e-16       9.179890917724e-17      -1.109183424715e-18 
 2079       2.883639763224e-11       7.077671547688e-13      -1.399814276111e-12       5.574764922857e-15       2.745378789936e-16       9.140490831954e-17      -9.976249346914e-19 
 2080       2.877776948613e-11       7.049515832068e-13      -1.381761195064e-12       5.568679078769e-15       2.739514574167e-16       9.100804947845e-17      -8.873855988568e-19 
 2081       2.871823898192e-11       7.022234488030e-13      -1.363729157920e-12       5.562581164587e-15       2.733664829876e-16       9.060835978294e-17      -7.784601879618e-19 
 2082       2.865781455915e-11       6.995826025620e-13      -1.345723885027e-12       5.556471118243e-15       2.727829517451e-16       9.020586648525e-17      -6.708434404856e-19 
 2083       2.859650469648e-11       6.970288941548e-13      -1.327751118340e-12       5.550348877426e-15       2.722008596927e-16       8.980059696103e-17      -5.645300625923e-19 
 2084       2.853431791174e-11       6.945621719166e-13      -1.309816621441e-12       5.544214379587e-15       2.716202027985e-16       8.939257870953e-17      -4.595147280866e-19 
 2085       2.847126276196e-11       6.921822828458e-13      -1.291926179567e-12       5.538067561939e-15       2.710409769954e-16       8.898183935370e-17      -3.557920783701e-19 
 2086       2.840734784344e-11       6.898890726009e-13      -1.274085599639e-12       5.531908361454e-15       2.704631781807e-16       8.856840664042e-17      -2.533567223977e-19 
 2087       2.834258179182e-11       6.876823854997e-13      -1.256300710284e-12       5.525736714865e-15       2.698868022165e-16       8.815230844059e-17      -1.522032366333e-19 
 2088       2.827697328206e-11       6.855620645165e-13      -1.238577361860e-12       5.519552558664e-15       2.693118449292e-16       8.773357274929e-17      -5.232616500626e-20 
 2089       2.821053102856e-11       6.835279512809e-13      -1.220921426486e-12       5.513355829103e-15       2.687383021096e-16       8.731222768600e-17       4.627998113247e-20 
 2090       2.814326378520e-11       6.815798860753e-13      -1.203338798064e-12       5.507146462191e-15       2.681661695129e-16       8.688830149465e-17       1.436207230544e-19 
 2091       2.807518034533e-11       6.797177078334e-13      -1.185835392306e-12       5.500924393699e-15       2.675954428589e-16       8.646182254387e-17       2.397016146973e-19 
 2092       2.800628954190e-11       6.779412541381e-13      -1.168417146760e-12       5.494689559154e-15       2.670261178314e-16       8.603281932709e-17       3.345282427088e-19 
 2093       2.793660024745e-11       6.762503612195e-13      -1.151090020835e-12       5.488441893842e-15       2.664581900784e-16       8.560132046272e-17       4.281062264909e-19 
 2094       2.786612137419e-11       6.746448639534e-13      -1.133859995828e-12       5.482181332807e-15       2.658916552122e-16       8.516735469429e-17       5.204412182429e-19 
 2095       2.779486187404e-11       6.731245958588e-13      -1.116733074949e-12       5.475907810850e-15       2.653265088093e-16       8.473095089059e-17       6.115389030061e-19 
 2096       2.772283073867e-11       6.716893890964e-13      -1.099715283344e-12       5.469621262531e-15       2.647627464101e-16       8.429213804588e-17       7.014049987073e-19 
 2097       2.765003699957e-11       6.703390744666e-13      -1.082812668127e-12       5.463321622163e-15       2.642003635191e-16       8.385094527998e-17       7.900452562025e-19 
 2098       2.757648972809e-11       6.690734814076e-13      -1.066031298400e-12       5.457008823820e-15       2.636393556048e-16       8.340740183847e-17       8.774654593212e-19 
 2099       2.750219803547e-11       6.678924379934e-13      -1.049377265282e-12       5.450682801329e-15       2.630797180995e-16       8.296153709280e-17       9.636714249098e-19 
 2100       2.742717107294e-11       6.667957709318e-13      -1.032856681933e-12       5.444343488276e-15       2.625214463995e-16       8.251338054052e-17       1.048669002876e-18 
 2101       2.735141803170e-11       6.657833055628e-13      -1.016475683580e-12       5.437990817998e-15       2.619645358647e-16       8.206296180534e-17       1.132464076232e-18 
 2102       2.727494814304e-11       6.648548658565e-13      -1.000240427544e-12       5.431624723593e-15       2.614089818192e-16       8.161031063735e-17       1.215062561138e-18 
 2103       2.719777067833e-11       6.640102744112e-13      -9.841570932644e-13       5.425245137910e-15       2.608547795502e-16       8.115545691317e-17       1.296470406949e-18 
 2104       2.711989602398e-11       6.632491962372e-13      -9.682312587479e-13       5.418852036837e-15       2.603019246069e-16       8.069844974903e-17       1.376698612826e-18 
 2105       2.704133891431e-11       6.625706689249e-13      -9.524660251245e-13       5.412445569474e-15       2.597504136951e-16       8.023941498517e-17       1.455778315652e-18 
 2106       2.696211522124e-11       6.619735692041e-13      -9.368638790954e-13       5.406025928866e-15       2.592002437884e-16       7.977849810170e-17       1.533745807176e-18 
 2107       2.688224088158e-11       6.614567688555e-13      -9.214273153335e-13       5.399593308799e-15       2.586514118307e-16       7.931584514266e-17       1.610637527150e-18 
 2108       2.680173189705e-11       6.610191347046e-13      -9.061588364928e-13       5.393147903802e-15       2.581039147360e-16       7.885160271661e-17       1.686490063513e-18 
 2109       2.672060433444e-11       6.606595286151e-13      -8.910609532170e-13       5.386689909152e-15       2.575577493888e-16       7.838591799739e-17       1.761340152567e-18 
 2110       2.663887432560e-11       6.603768074833e-13      -8.761361841483e-13       5.380219520867e-15       2.570129126434e-16       7.791893872472e-17       1.835224679160e-18 
 2111       2.655655806758e-11       6.601698232316e-13      -8.613870559363e-13       5.373736935714e-15       2.564694013246e-16       7.745081320494e-17       1.908180676862e-18 
 2112       2.647367182269e-11       6.600374228027e-13      -8.468161032468e-13       5.367242351207e-15       2.559272122269e-16       7.698169031163e-17       1.980245328147e-18 
 2113       2.639023191858e-11       6.599784481529e-13      -8.324258687710e-13       5.360735965607e-15       2.553863421152e-16       7.651171948630e-17       2.051455964574e-18 
 2114       2.630625474831e-11       6.599917362464e-13      -8.182189032335e-13       5.354217977926e-15       2.548467877242e-16       7.604105073906e-17       2.121850066964e-18 
 2115       2.622175677043e-11       6.600761190493e-13      -8.041977654021e-13       5.347688587922e-15       2.543085457585e-16       7.556983464932e-17       2.191465265580e-18 
