# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2360       1.439485310255e-11       4.502521442820e-13      -1.146907664297e-12       0.000000000000e+00       1.543627464888e-16       1.498622065155e-17       2.987388706948e-18 
 2361       1.438879703782e-11       4.459923403383e-13      -1.138430561208e-12       0.000000000000e+00       1.540593717938e-16       1.500789966852e-17       2.926235201139e-18 
 2362       1.438223503977e-11       4.417777001729e-13      -1.129818283469e-12       0.000000000000e+00       1.537566750094e-16       1.503097009129e-17       2.864400784019e-18 
 2363       1.437515996739e-11       4.376093198171e-13      -1.121074723756e-12       0.000000000000e+00       1.534546543127e-16       1.505540199197e-17       2.801916687534e-18 
 2364       1.436756465871e-11       4.334882986884e-13      -1.112203788727e-12       0.000000000000e+00       1.531533078672e-16       1.508116533249e-17       2.738814253303e-18 
 2365       1.435944193070e-11       4.294157395947e-13      -1.103209399040e-12       0.000000000000e+00       1.528526338232e-16       1.510822996448e-17       2.675124932731e-18 
 2366       1.435078457927e-11       4.253927487371e-13      -1.094095489367e-12       0.000000000000e+00       1.525526303175e-16       1.513656562911e-17       2.610880287130e-18 
 2367       1.434158537927e-11       4.214204357139e-13      -1.084866008411e-12       0.000000000000e+00       1.522532954737e-16       1.516614195699e-17       2.546111987838e-18 
 2368       1.433183708445e-11       4.174999135236e-13      -1.075524918919e-12       0.000000000000e+00       1.519546274017e-16       1.519692846810e-17       2.480851816330e-18 
 2369       1.432153242744e-11       4.136322985687e-13      -1.066076197697e-12       0.000000000000e+00       1.516566241982e-16       1.522889457157e-17       2.415131664340e-18 
 2370       1.431066411972e-11       4.098187106590e-13      -1.056523835627e-12       0.000000000000e+00       1.513592839464e-16       1.526200956565e-17       2.348983533979e-18 
 2371       1.429922485163e-11       4.060602730151e-13      -1.046871837680e-12       0.000000000000e+00       1.510626047158e-16       1.529624263755e-17       2.282439537846e-18 
 2372       1.428720729232e-11       4.023581122717e-13      -1.037124222932e-12       0.000000000000e+00       1.507665845628e-16       1.533156286332e-17       2.215531899155e-18 
 2373       1.427460408972e-11       3.987133584816e-13      -1.027285024581e-12       0.000000000000e+00       1.504712215299e-16       1.536793920774e-17       2.148292951843e-18 
 2374       1.426140787056e-11       3.951271451184e-13      -1.017358289956e-12       0.000000000000e+00       1.501765136464e-16       1.540534052421e-17       2.080755140693e-18 
 2375       1.424761124033e-11       3.916006090805e-13      -1.007348080540e-12       0.000000000000e+00       1.498824589280e-16       1.544373555459e-17       2.012951021451e-18 
 2376       1.423320678323e-11       3.881348906944e-13      -9.972584719787e-13       0.000000000000e+00       1.495890553766e-16       1.548309292914e-17       1.944913260938e-18 
 2377       1.421818890767e-11       3.847309575722e-13      -9.870935144285e-13       0.000000000000e+00       1.492963010925e-16       1.552338537136e-17       1.876673264049e-18 
 2378       1.420255939516e-11       3.813890749912e-13      -9.768571132887e-13       0.000000000000e+00       1.490041946101e-16       1.556460234122e-17       1.808257045248e-18 
 2379       1.418632188554e-11       3.781093322591e-13      -9.665531477636e-13       0.000000000000e+00       1.487127345639e-16       1.560673746960e-17       1.739689331873e-18 
 2380       1.416948003463e-11       3.748918185631e-13      -9.561855104801e-13       0.000000000000e+00       1.484219195771e-16       1.564978436032e-17       1.670994935041e-18 
 2381       1.415203751423e-11       3.717366229701e-13      -9.457581075031e-13       0.000000000000e+00       1.481317482615e-16       1.569373659007e-17       1.602198749736e-18 
 2382       1.413399801215e-11       3.686438344258e-13      -9.352748583486e-13       0.000000000000e+00       1.478422192175e-16       1.573858770843e-17       1.533325754898e-18 
 2383       1.411536523223e-11       3.656135417551e-13      -9.247396959986e-13       0.000000000000e+00       1.475533310341e-16       1.578433123780e-17       1.464401013509e-18 
 2384       1.409614289435e-11       3.626458336612e-13      -9.141565669151e-13       0.000000000000e+00       1.472650822890e-16       1.583096067340e-17       1.395449672685e-18 
 2385       1.407633473445e-11       3.597407987259e-13      -9.035294310544e-13       0.000000000000e+00       1.469774715481e-16       1.587846948322e-17       1.326496963759e-18 
 2386       1.405594450456e-11       3.568985254088e-13      -8.928622618810e-13       0.000000000000e+00       1.466904973662e-16       1.592685110800e-17       1.257568202372e-18 
 2387       1.403497597279e-11       3.541191020474e-13      -8.821590463824e-13       0.000000000000e+00       1.464041582866e-16       1.597609896120e-17       1.188688788564e-18 
 2388       1.401343292338e-11       3.514026168565e-13      -8.714237850828e-13       0.000000000000e+00       1.461184528409e-16       1.602620642896e-17       1.119884206854e-18 
 2389       1.399131915670e-11       3.487491579283e-13      -8.606604920575e-13       0.000000000000e+00       1.458333795493e-16       1.607716687006e-17       1.051180026338e-18 
 2390       1.396863848927e-11       3.461588132318e-13      -8.498731949472e-13       0.000000000000e+00       1.455489369206e-16       1.612897361593e-17       9.826019007697e-19 
 2391       1.394539475378e-11       3.436316706127e-13      -8.390659349721e-13       0.000000000000e+00       1.452651234520e-16       1.618161997059e-17       9.141755686514e-19 
 2392       1.392159179911e-11       3.411678177931e-13      -8.282427669461e-13       0.000000000000e+00       1.449819376290e-16       1.623509921060e-17       8.459268533227e-19 
 2393       1.389723349035e-11       3.387673423710e-13      -8.174077592914e-13       0.000000000000e+00       1.446993779259e-16       1.628940458509e-17       7.778816630474e-19 
 2394       1.387232370880e-11       3.364303318204e-13      -8.065649940520e-13       0.000000000000e+00       1.444174428050e-16       1.634452931566e-17       7.100659911026e-19 
 2395       1.384686635203e-11       3.341568734907e-13      -7.957185669085e-13       0.000000000000e+00       1.441361307173e-16       1.640046659640e-17       6.425059158659e-19 
 2396       1.382086533383e-11       3.319470546066e-13      -7.848725871921e-13       0.000000000000e+00       1.438554401021e-16       1.645720959384e-17       5.752276009045e-19 
 2397       1.379432458429e-11       3.298009622679e-13      -7.740311778990e-13       0.000000000000e+00       1.435753693871e-16       1.651475144692e-17       5.082572950625e-19 
 2398       1.376724804982e-11       3.277186834489e-13      -7.631984757043e-13       0.000000000000e+00       1.432959169884e-16       1.657308526697e-17       4.416213325496e-19 
 2399       1.373963969310e-11       3.257003049984e-13      -7.523786309765e-13       0.000000000000e+00       1.430170813104e-16       1.663220413765e-17       3.753461330289e-19 
 2400       1.371150349317e-11       3.237459136393e-13      -7.415758077915e-13       0.000000000000e+00       1.427388607458e-16       1.669210111496e-17       3.094582017052e-19 
 2401       1.368284344541e-11       3.218555959683e-13      -7.307941839470e-13       0.000000000000e+00       1.424612536758e-16       1.675276922720e-17       2.439841294132e-19 
 2402       1.365366356157e-11       3.200294384559e-13      -7.200379509767e-13       0.000000000000e+00       1.421842584696e-16       1.681420147489e-17       1.789505927056e-19 
 2403       1.362396786979e-11       3.182675274458e-13      -7.093113141645e-13       0.000000000000e+00       1.419078734851e-16       1.687639083082e-17       1.143843539408e-19 
 2404       1.359376041463e-11       3.165699491545e-13      -6.986184925585e-13       0.000000000000e+00       1.416320970681e-16       1.693933023996e-17       5.031226137173e-20 
 2405       1.356304525703e-11       3.149367896716e-13      -6.879637189856e-13       0.000000000000e+00       1.413569275528e-16       1.700301261946e-17      -1.323875076635e-20 
 2406       1.353182647441e-11       3.133681349589e-13      -6.773512400654e-13       0.000000000000e+00       1.410823632618e-16       1.706743085858e-17      -7.624166216779e-20 
 2407       1.350010816063e-11       3.118640708506e-13      -6.667853162246e-13       0.000000000000e+00       1.408084025058e-16       1.713257781874e-17      -1.386693663683e-19 
 2408       1.346789442603e-11       3.104246830525e-13      -6.562702217112e-13       0.000000000000e+00       1.405350435835e-16       1.719844633338e-17      -2.004946706569e-19 
 2409       1.343518939746e-11       3.090500571425e-13      -6.458102446086e-13       0.000000000000e+00       1.402622847823e-16       1.726502920803e-17      -2.616902959876e-19 
 2410       1.340199721825e-11       3.077402785693e-13      -6.354096868499e-13       0.000000000000e+00       1.399901243774e-16       1.733231922022e-17      -3.222288768914e-19 
 2411       1.336832204829e-11       3.064954326532e-13      -6.250728642323e-13       0.000000000000e+00       1.397185606322e-16       1.740030911947e-17      -3.820829613884e-19 
 2412       1.333416806402e-11       3.053156045849e-13      -6.148041064308e-13       0.000000000000e+00       1.394475917985e-16       1.746899162724e-17      -4.412250108990e-19 
 2413       1.329953945842e-11       3.042008794259e-13      -6.046077570132e-13       0.000000000000e+00       1.391772161160e-16       1.753835943695e-17      -4.996274001565e-19 
 2414       1.326444044108e-11       3.031513421077e-13      -5.944881734534e-13       0.000000000000e+00       1.389074318126e-16       1.760840521388e-17      -5.572624171185e-19 
 2415       1.322887523818e-11       3.021670774320e-13      -5.844497271464e-13       0.000000000000e+00       1.386382371045e-16       1.767912159520e-17      -6.141022628789e-19 
 2416       1.319284900960e-11       3.012480373198e-13      -5.744964148577e-13       0.000000000000e+00       1.383696302941e-16       1.775050111457e-17      -6.701220934200e-19 
 2417       1.315637060618e-11       3.003936416821e-13      -5.646306904706e-13       0.000000000000e+00       1.381016100670e-16       1.782253597565e-17      -7.253091651897e-19 
 2418       1.311944982920e-11       2.996031751301e-13      -5.548546261874e-13       0.000000000000e+00       1.378341751969e-16       1.789521827717e-17      -7.796537447739e-19 
 2419       1.308209651488e-11       2.988759195023e-13      -5.451703004569e-13       0.000000000000e+00       1.375673244474e-16       1.796854008811e-17      -8.331460720635e-19 
 2420       1.304432053438e-11       2.982111538622e-13      -5.355797979809e-13       0.000000000000e+00       1.373010565725e-16       1.804249344765e-17      -8.857763602291e-19 
 2421       1.300613179384e-11       2.976081544946e-13      -5.260852097204e-13       0.000000000000e+00       1.370353703157e-16       1.811707036517e-17      -9.375347956954e-19 
 2422       1.296754023448e-11       2.970661949030e-13      -5.166886329017e-13       0.000000000000e+00       1.367702644110e-16       1.819226282017e-17      -9.884115381150e-19 
 2423       1.292855583254e-11       2.965845458065e-13      -5.073921710226e-13       0.000000000000e+00       1.365057375820e-16       1.826806276229e-17      -1.038396720344e-18 
 2424       1.288918859938e-11       2.961624751368e-13      -4.981979338588e-13       0.000000000000e+00       1.362417885423e-16       1.834446211125e-17      -1.087480448414e-18 
 2425       1.284944858153e-11       2.957992480350e-13      -4.891080374702e-13       0.000000000000e+00       1.359784159955e-16       1.842145275683e-17      -1.135652801509e-18 
 2426       1.280934586067e-11       2.954941268490e-13      -4.801246042067e-13       0.000000000000e+00       1.357156186351e-16       1.849902655882e-17      -1.182903831940e-18 
