# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.34
# for k=1.01561e-05 to 1.05973 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:t_g                    9:t_b                   10:t_cdm                 11:t_ur                  12:t_ncdm[0]             13:t_tot              
       1.313512538106e-01      -2.189867231127e-01      -5.622350816268e+03      -5.678527135778e+03      -2.158711734635e-01      -1.181665902540e+02      -5.575971387957e+03      -2.712569078757e-06       1.297897486103e+00       1.298377400319e+00      -1.870487433940e-06       5.324472467790e-02       1.277009208777e+00 
       1.344753273280e-01      -2.123428794833e-01      -5.712842154963e+03      -5.771627962713e+03      -2.093218590825e-01      -1.148970403795e+02      -5.667046091902e+03      -2.631671459017e-06       1.319095222835e+00       1.319599507348e+00      -1.815141222066e-06       5.189759169620e-02       1.297843353503e+00 
       1.375994284723e-01      -2.055396536008e-01      -5.786965011947e+03      -5.849907709349e+03      -2.026154509622e-01      -1.115089305260e+02      -5.743309831097e+03      -2.548675980760e-06       1.336835574501e+00       1.337374341057e+00      -1.758321224692e-06       5.038292910464e-02       1.315284780660e+00 
       1.407235490894e-01      -1.986803727443e-01      -5.846851920082e+03      -5.915177276724e+03      -1.958537991088e-01      -1.080931551467e+02      -5.806593913529e+03      -2.464751941065e-06       1.351546936219e+00       1.352127644927e+00      -1.700795552565e-06       4.889680125172e-02       1.329755571275e+00 
       1.438476840621e-01      -1.918908702896e-01      -5.895965359642e+03      -5.970452789592e+03      -1.891609380813e-01      -1.046331171546e+02      -5.859931968087e+03      -2.381515476125e-06       1.363938787955e+00       1.364565501485e+00      -1.643691892445e-06       4.743587816280e-02       1.341950223830e+00 
       1.469718301290e-01      -1.853031768407e-01      -5.938706159504e+03      -6.019613924388e+03      -1.826670130866e-01      -1.012655500638e+02      -5.907220609444e+03      -2.300746961869e-06       1.374921357050e+00       1.375594368721e+00      -1.588279188145e-06       4.590794583941e-02       1.352758799948e+00 
       1.500959851674e-01      -1.790402863827e-01      -5.979933772204e+03      -6.066980785139e+03      -1.764932622041e-01      -9.807864427335e+01      -5.952791454899e+03      -2.223869572567e-06       1.385506247415e+00       1.386222113104e+00      -1.535504425588e-06       4.451519450182e-02       1.363175834079e+00 
       1.532201477565e-01      -1.732035052182e-01      -6.024447625796e+03      -6.116852243610e+03      -1.707395452399e-01      -9.505535752295e+01      -6.000947563301e+03      -2.152185068878e-06       1.396698518013e+00       1.397450477476e+00      -1.486277030578e-06       4.322911066284e-02       1.374186015150e+00 
       1.563443169117e-01      -1.678633036843e-01      -6.076483134291e+03      -6.173053232081e+03      -1.654753275253e-01      -9.229912889773e+01      -6.055514157761e+03      -2.086651401784e-06       1.409390872446e+00       1.410169604558e+00      -1.441282680967e-06       4.196274839363e-02       1.386663268000e+00 
       1.594684919222e-01      -1.630539260241e-01      -6.139276530519e+03      -6.238539876187e+03      -1.607343653743e-01      -8.984001066411e+01      -6.119441061196e+03      -2.027581127048e-06       1.424271474301e+00       1.425066097091e+00      -1.400701860117e-06       4.089314585492e-02       1.401285602183e+00 
       1.625926722518e-01      -1.587723016003e-01      -6.214747714614e+03      -6.315107747808e+03      -1.565136323867e-01      -8.761310479944e+01      -6.194511612709e+03      -1.974977636681e-06       1.441756238744e+00       1.442555442349e+00      -1.364550061865e-06       3.995189596281e-02       1.418460363313e+00 
       1.657168574780e-01      -1.549810514223e-01      -6.303336638636e+03      -6.403236574225e+03      -1.527762841993e-01      -8.566063674611e+01      -6.281192011386e+03      -1.928449354413e-06       1.461952934559e+00       1.462746125132e+00      -1.332580957285e-06       3.904029896259e-02       1.438292464981e+00 
       1.688410472541e-01      -1.516146354561e-01      -6.404006859269e+03      -6.502084742400e+03      -1.494577169027e-01      -8.394977202315e+01      -6.378624335271e+03      -1.887100814556e-06       1.484660280903e+00       1.485438616596e+00      -1.304153069293e-06       3.830727725189e-02       1.460587942824e+00 
       1.719652412859e-01      -1.485878391498e-01      -6.514407035722e+03      -6.609625955610e+03      -1.464739322405e-01      -8.237660900209e+01      -6.484764778926e+03      -1.849933344919e-06       1.509400447331e+00       1.510157662915e+00      -1.278597508428e-06       3.765132009730e-02       1.484877603812e+00 
       1.750894393167e-01      -1.458054463150e-01      -6.631165211378e+03      -6.722906131420e+03      -1.437310734084e-01      -8.094903948789e+01      -6.596644949068e+03      -1.815823681046e-06       1.535479437029e+00       1.536212379976e+00      -1.255159676419e-06       3.697115817274e-02       1.510480226768e+00 
       1.782136411182e-01      -1.431783868625e-01      -6.750593314419e+03      -6.838697841305e+03      -1.411413416266e-01      -7.961435290351e+01      -6.711020150924e+03      -1.783576773108e-06       1.562139555832e+00       1.562848366123e+00      -1.232989217827e-06       3.640819553003e-02       1.536656086291e+00 
       1.813378464838e-01      -1.406264969842e-01      -6.868889186292e+03      -6.953654842085e+03      -1.386257167001e-01      -7.827614405105e+01      -6.824528895428e+03      -1.752230393505e-06       1.588596408016e+00       1.589284357258e+00      -1.211433825409e-06       3.584940917333e-02       1.562634929395e+00 
       1.844620552250e-01      -1.380554912626e-01      -6.981039614887e+03      -7.063192193492e+03      -1.360912576087e-01      -7.694157227885e+01      -6.932597844326e+03      -1.720635947396e-06       1.613780648040e+00       1.614453792734e+00      -1.189709060215e-06       3.520500722358e-02       1.587366508512e+00 
       1.875862671680e-01      -1.354116423935e-01      -7.083606460429e+03      -7.164199866271e+03      -1.334850028576e-01      -7.557117658226e+01      -7.032118329074e+03      -1.688039415609e-06       1.636966606406e+00       1.637633020364e+00      -1.167268264169e-06       3.462600913368e-02       1.610141675779e+00 
       1.907104821519e-01      -1.326654761845e-01      -7.174190596833e+03      -7.254488391670e+03      -1.307778976531e-01      -7.410151428183e+01      -7.120904539918e+03      -1.654132030944e-06       1.657644613645e+00       1.658313501526e+00      -1.143916044029e-06       3.399723354248e-02       1.630458521033e+00 
       1.938347000273e-01      -1.298113552560e-01      -7.251622781573e+03      -7.332963635303e+03      -1.279643842928e-01      -7.258895564296e+01      -7.197870171073e+03      -1.618888181389e-06       1.675561566544e+00       1.676242300885e+00      -1.119648184490e-06       3.326579216618e-02       1.648067538228e+00 
       1.969589206545e-01      -1.268646209121e-01      -7.316011778284e+03      -7.399673185363e+03      -1.250595841194e-01      -7.102652289833e+01      -7.263071306643e+03      -1.582434379013e-06       1.690731481422e+00       1.691432663825e+00      -1.094531297919e-06       3.260002100052e-02       1.662984609956e+00 
       2.000831439033e-01      -1.238571630797e-01      -7.368661138825e+03      -7.455735264448e+03      -1.220949308769e-01      -6.939082606585e+01      -7.317635431106e+03      -1.545212920821e-06       1.703418690771e+00       1.704147330993e+00      -1.068883728627e-06       3.188491244046e-02       1.675466361737e+00 
       2.032073696514e-01      -1.208319573055e-01      -7.411869635592e+03      -7.503163134915e+03      -1.191127862615e-01      -6.776547836644e+01      -7.363587121765e+03      -1.507764527903e-06       1.714096490265e+00       1.714857379666e+00      -1.043079643038e-06       3.109778516617e-02       1.685975801297e+00 
       2.063315977843e-01      -1.178372247727e-01      -7.448649392219e+03      -7.544616041430e+03      -1.161606826141e-01      -6.615595235170e+01      -7.403595127529e+03      -1.470617396077e-06       1.723388658672e+00       1.724183991307e+00      -1.017460317800e-06       3.041199411120e-02       1.695126733007e+00 
       2.094558281943e-01      -1.149209723738e-01      -7.482397052681e+03      -7.583108268590e+03      -1.132859411455e-01      -6.455496590051e+01      -7.440681573169e+03      -1.434426228907e-06       1.732001324436e+00       1.732830591475e+00      -9.924944210744e-07       2.970241169891e-02       1.703608950984e+00 
       2.125800607804e-01      -1.121262771357e-01      -7.516551326104e+03      -7.621705577474e+03      -1.105310240925e-01      -6.304487814912e+01      -7.477919204570e+03      -1.399749130527e-06       1.740651805487e+00       1.741511959749e+00      -9.685733810780e-07       2.896640069376e-02       1.712125381447e+00 
       2.157042954471e-01      -1.094875646555e-01      -7.554269975204e+03      -7.663238191098e+03      -1.079298656305e-01      -6.161849269889e+01      -7.518140757898e+03      -1.366971018322e-06       1.750001433789e+00       1.750887294632e+00      -9.459488586337e-07       2.836614280232e-02       1.721326943342e+00 
       2.188285321048e-01      -1.070281851465e-01      -7.598153382535e+03      -7.710054072604e+03      -1.055054827441e-01      -6.026174920703e+01      -7.563693178357e+03      -1.336443597031e-06       1.760597969021e+00       1.761502815620e+00      -9.248822226605e-07       2.775907537402e-02       1.731748444996e+00 
       2.219527706687e-01      -1.047592396270e-01      -7.650034207998e+03      -7.763829430020e+03      -1.032688184472e-01      -5.903646444597e+01      -7.616249464445e+03      -1.308309856174e-06       1.772831355612e+00       1.773747640847e+00      -9.054737385273e-07       2.715415616242e-02       1.743772635702e+00 
       2.250770110590e-01      -1.026795473912e-01      -7.710847173910e+03      -7.825448934214e+03      -1.012187091190e-01      -5.791159789304e+01      -7.676686551224e+03      -1.282504597895e-06       1.786905913819e+00       1.787826022890e+00      -8.876629018076e-07       2.669351306811e-02       1.757602609364e+00 
       2.282012532000e-01      -1.007767324700e-01      -7.780585463614e+03      -7.894961684131e+03      -9.934295568066e-02      -5.685934038920e+01      -7.745043652050e+03      -1.258918258012e-06       1.802830368141e+00       1.803747345775e+00      -8.713881738306e-07       2.621812772930e-02       1.773244895590e+00 
       2.313254970205e-01      -9.902915910168e-02      -7.858343237784e+03      -7.971613044787e+03      -9.762023161938e-02      -5.591978371644e+01      -7.820556256622e+03      -1.237269199077e-06       1.820425530895e+00       1.821333708180e+00      -8.564518801218e-07       2.574591388918e-02       1.790524723918e+00 
       2.344497424527e-01      -9.740844698481e-02      -7.942437446029e+03      -8.053947114833e+03      -9.602256181845e-02      -5.504369121285e+01      -7.901757282104e+03      -1.217156353547e-06       1.839348555930e+00       1.840244021310e+00      -8.425628408058e-07       2.540060965943e-02       1.809108574925e+00 
       2.375739894327e-01      -9.588242594792e-02      -8.030597276821e+03      -8.139970509916e+03      -9.451823530545e-02      -5.419759952282e+01      -7.986643755036e+03      -1.198225948509e-06       1.859131531450e+00       1.860012408654e+00      -8.294917949750e-07       2.501275689189e-02       1.828535448230e+00 
       2.406982378998e-01      -9.441816457360e-02      -8.120200743717e+03      -8.227359748032e+03      -9.307479079399e-02      -5.341178361728e+01      -8.072885971603e+03      -1.180062501415e-06       1.879230093463e+00       1.880096609637e+00      -8.169507536054e-07       2.461311586440e-02       1.848272517276e+00 
       2.438224877966e-01      -9.298481499802e-02      -8.208538039441e+03      -8.313694897887e+03      -9.166182046452e-02      -5.263347541884e+01      -8.158059380218e+03      -1.162251652861e-06       1.899078143219e+00       1.899932491933e+00      -8.046446018934e-07       2.431363812110e-02       1.867766801987e+00 
       2.469467390683e-01      -9.155610381368e-02      -8.293075149162e+03      -8.396695867473e+03      -9.025342560780e-02      -5.183732629303e+01      -8.239882887476e+03      -1.144514831452e-06       1.918143118308e+00       1.918989141587e+00      -7.923962813513e-07       2.394187575738e-02       1.886493385446e+00 
       2.500709916632e-01      -9.011220649307e-02      -8.371692417519e+03      -8.474438541467e+03      -8.883006442984e-02      -5.105790834164e+01      -8.316435328779e+03      -1.126591094296e-06       1.935976361751e+00       1.936819091412e+00      -7.800214485557e-07       2.354729880337e-02       1.904013062031e+00 
       2.531952455319e-01      -8.864086325678e-02      -8.442875650283e+03      -8.545530275940e+03      -8.737965166331e-02      -5.025107591830e+01      -8.386328142179e+03      -1.108292930350e-06       1.952253976858e+00       1.953099086988e+00      -7.673797841404e-07       2.323536666843e-02       1.920009715779e+00 
       2.563195006277e-01      -8.713772496079e-02      -8.505839242417e+03      -8.609225365767e+03      -8.589789982559e-02      -4.940852939694e+01      -8.448821933556e+03      -1.089603960763e-06       1.966803636261e+00       1.967656864150e+00      -7.544715188137e-07       2.283537071180e-02       1.934311229857e+00 
       2.594437569059e-01      -8.560592147281e-02      -8.560573694603e+03      -8.665473204715e+03      -8.438789385226e-02      -4.857482293784e+01      -8.503874002151e+03      -1.070544888573e-06       1.979615543438e+00       1.980482136569e+00      -7.413051049494e-07       2.241834704685e-02       1.946908727107e+00 
