# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2414       1.320808321949e-11       3.841427156959e-13      -6.445232106519e-13       3.621041597758e-15       1.369301146736e-16       2.798139388344e-17      -2.650536263431e-21 
 2415       1.317752777551e-11       3.830884758958e-13      -6.386773114098e-13       3.616343599373e-15       1.366647079408e-16       2.808216033921e-17      -6.703218438663e-20 
 2416       1.314675550455e-11       3.820708047781e-13      -6.328768144647e-13       3.611643440898e-15       1.363998819689e-16       2.818258078869e-17      -1.313185830888e-19 
 2417       1.311577091854e-11       3.810893728253e-13      -6.271229514159e-13       3.606941162962e-15       1.361356354054e-16       2.828264139358e-17      -1.954666057847e-19 
 2418       1.308457898490e-11       3.801437767195e-13      -6.214167305236e-13       3.602236824264e-15       1.358719669695e-16       2.838233522361e-17      -2.594323177747e-19 
 2419       1.305318468850e-11       3.792336115770e-13      -6.157591630543e-13       3.597530483668e-15       1.356088753707e-16       2.848165532836e-17      -3.231716402897e-19 
 2420       1.302159303173e-11       3.783584709465e-13      -6.101512632848e-13       3.592822200200e-15       1.353463593082e-16       2.858059473730e-17      -3.866403503423e-19 
 2421       1.298980903451e-11       3.775179468075e-13      -6.045940485047e-13       3.588112033049e-15       1.350844174709e-16       2.867914645970e-17      -4.497940805791e-19 
 2422       1.295783773429e-11       3.767116295684e-13      -5.990885390193e-13       3.583400041567e-15       1.348230485381e-16       2.877730348466e-17      -5.125883191318e-19 
 2423       1.292568418609e-11       3.759391080650e-13      -5.936357581530e-13       3.578686285271e-15       1.345622511784e-16       2.887505878106e-17      -5.749784094691e-19 
 2424       1.289335346250e-11       3.751999695587e-13      -5.882367322518e-13       3.573970823837e-15       1.343020240505e-16       2.897240529757e-17      -6.369195502482e-19 
 2425       1.286085065371e-11       3.744937997348e-13      -5.828924906866e-13       3.569253717108e-15       1.340423658031e-16       2.906933596259e-17      -6.983667951665e-19 
 2426       1.282818086753e-11       3.738201827008e-13      -5.776040658563e-13       3.564535025091e-15       1.337832750744e-16       2.916584368428e-17      -7.592750528131e-19 
 2427       1.279534922941e-11       3.731787009849e-13      -5.723724931903e-13       3.559814807953e-15       1.335247504926e-16       2.926192135049e-17      -8.195990865206e-19 
 2428       1.276236088243e-11       3.725689355338e-13      -5.671988111520e-13       3.555093126030e-15       1.332667906756e-16       2.935756182879e-17      -8.792935142166e-19 
 2429       1.272922098736e-11       3.719904657118e-13      -5.620840612415e-13       3.550370039818e-15       1.330093942312e-16       2.945275796638e-17      -9.383128082754e-19 
 2430       1.269593472265e-11       3.714428692981e-13      -5.570292879987e-13       3.545645609978e-15       1.327525597570e-16       2.954750259017e-17      -9.966112953697e-19 
 2431       1.266250728447e-11       3.709257224859e-13      -5.520355390062e-13       3.540919897338e-15       1.324962858400e-16       2.964178850665e-17      -1.054143156322e-18 
 2432       1.262894388671e-11       3.704385998805e-13      -5.471038648922e-13       3.536192962887e-15       1.322405710575e-16       2.973560850198e-17      -1.110862425956e-18 
 2433       1.259524976099e-11       3.699810744973e-13      -5.422353193340e-13       3.531464867781e-15       1.319854139761e-16       2.982895534186e-17      -1.166722992949e-18 
 2434       1.256143015671e-11       3.695527177605e-13      -5.374309590603e-13       3.526735673339e-15       1.317308131522e-16       2.992182177162e-17      -1.221678599683e-18 
 2435       1.252749034104e-11       3.691530995012e-13      -5.326918438545e-13       3.522005441047e-15       1.314767671321e-16       3.001420051609e-17      -1.275682842097e-18 
 2436       1.249343559897e-11       3.687817879557e-13      -5.280190365579e-13       3.517274232555e-15       1.312232744516e-16       3.010608427968e-17      -1.328689169536e-18 
 2437       1.245927123328e-11       3.684383497637e-13      -5.234136030721e-13       3.512542109678e-15       1.309703336363e-16       3.019746574629e-17      -1.380650884608e-18 
 2438       1.242500256461e-11       3.681223499670e-13      -5.188766123628e-13       3.507809134397e-15       1.307179432013e-16       3.028833757934e-17      -1.431521143030e-18 
 2439       1.239063493143e-11       3.678333520072e-13      -5.144091364620e-13       3.503075368858e-15       1.304661016516e-16       3.037869242170e-17      -1.481252953481e-18 
 2440       1.235617369011e-11       3.675709177247e-13      -5.100122504715e-13       3.498340875372e-15       1.302148074816e-16       3.046852289572e-17      -1.529799177457e-18 
 2441       1.232162421490e-11       3.673346073564e-13      -5.056870325657e-13       3.493605716419e-15       1.299640591755e-16       3.055782160316e-17      -1.577112529119e-18 
 2442       1.228699189794e-11       3.671239795342e-13      -5.014345639945e-13       3.488869954641e-15       1.297138552070e-16       3.064658112523e-17      -1.623145575146e-18 
 2443       1.225228214934e-11       3.669385912834e-13      -4.972559290865e-13       3.484133652849e-15       1.294641940395e-16       3.073479402252e-17      -1.667850734586e-18 
 2444       1.221750039712e-11       3.667779980209e-13      -4.931522152517e-13       3.479396874019e-15       1.292150741259e-16       3.082245283499e-17      -1.711180278708e-18 
 2445       1.218265208728e-11       3.666417535537e-13      -4.891245129851e-13       3.474659681293e-15       1.289664939089e-16       3.090955008197e-17      -1.753086330854e-18 
 2446       1.214774268381e-11       3.665294100767e-13      -4.851739158686e-13       3.469922137981e-15       1.287184518203e-16       3.099607826214e-17      -1.793520866292e-18 
 2447       1.211277766868e-11       3.664405181716e-13      -4.813015205753e-13       3.465184307559e-15       1.284709462820e-16       3.108202985347e-17      -1.832435712062e-18 
 2448       1.207776254191e-11       3.663746268048e-13      -4.775084268713e-13       3.460446253669e-15       1.282239757050e-16       3.116739731325e-17      -1.869782546835e-18 
 2449       1.204270282153e-11       3.663312833260e-13      -4.737957376195e-13       3.455708040122e-15       1.279775384902e-16       3.125217307803e-17      -1.905512900760e-18 
 2450       1.200760404364e-11       3.663100334661e-13      -4.701645587822e-13       3.450969730895e-15       1.277316330276e-16       3.133634956365e-17      -1.939578155316e-18 
 2451       1.197247176242e-11       3.663104213359e-13      -4.666159994242e-13       3.446231390131e-15       1.274862576970e-16       3.141991916517e-17      -1.971929543167e-18 
 2452       1.193731155013e-11       3.663319894241e-13      -4.631511717159e-13       3.441493082144e-15       1.272414108677e-16       3.150287425686e-17      -2.002518148007e-18 
 2453       1.190212899716e-11       3.663742785959e-13      -4.597711909358e-13       3.436754871412e-15       1.269970908983e-16       3.158520719221e-17      -2.031294904419e-18 
 2454       1.186692971202e-11       3.664368280909e-13      -4.564771754743e-13       3.432016822582e-15       1.267532961370e-16       3.166691030389e-17      -2.058210597723e-18 
 2455       1.183171917246e-11       3.665191661566e-13      -4.532700319302e-13       3.427279007811e-15       1.265100250644e-16       3.174797556952e-17      -2.083234585157e-18 
 2456       1.179650227781e-11       3.666207818892e-13      -4.501498089964e-13       3.422541528828e-15       1.262672767235e-16       3.182839360698e-17      -2.106411081741e-18 
 2457       1.176128379401e-11       3.667411532210e-13      -4.471163397269e-13       3.417804495005e-15       1.260250502925e-16       3.190815467308e-17      -2.127803209821e-18 
 2458       1.172606850230e-11       3.668797562690e-13      -4.441694560914e-13       3.413068016025e-15       1.257833449417e-16       3.198724899719e-17      -2.147474308443e-18 
 2459       1.169086119920e-11       3.670360653327e-13      -4.413089889737e-13       3.408332201882e-15       1.255421598336e-16       3.206566678121e-17      -2.165487933587e-18 
 2460       1.165566669656e-11       3.672095528923e-13      -4.385347681707e-13       3.403597162885e-15       1.253014941230e-16       3.214339819955e-17      -2.181907858380e-18 
 2461       1.162048982158e-11       3.673996896068e-13      -4.358466223910e-13       3.398863009654e-15       1.250613469566e-16       3.222043339909e-17      -2.196798073327e-18 
 2462       1.158533541679e-11       3.676059443120e-13      -4.332443792537e-13       3.394129853124e-15       1.248217174737e-16       3.229676249919e-17      -2.210222786536e-18 
 2463       1.155020834009e-11       3.678277840190e-13      -4.307278652868e-13       3.389397804542e-15       1.245826048053e-16       3.237237559159e-17      -2.222246423935e-18 
 2464       1.151511346476e-11       3.680646739118e-13      -4.282969059264e-13       3.384666975470e-15       1.243440080749e-16       3.244726274046e-17      -2.232933629506e-18 
 2465       1.148005567950e-11       3.683160773458e-13      -4.259513255150e-13       3.379937477783e-15       1.241059263980e-16       3.252141398235e-17      -2.242349265501e-18 
 2466       1.144503988838e-11       3.685814558456e-13      -4.236909473005e-13       3.375209423672e-15       1.238683588822e-16       3.259481932614e-17      -2.250558412670e-18 
 2467       1.141007101093e-11       3.688602691036e-13      -4.215155934345e-13       3.370482925641e-15       1.236313046273e-16       3.266746875303e-17      -2.257626370485e-18 
 2468       1.137515398211e-11       3.691519749775e-13      -4.194250849716e-13       3.365758096510e-15       1.233947627251e-16       3.273935221653e-17      -2.263618657365e-18 
 2469       1.134029375234e-11       3.694560294890e-13      -4.174192418677e-13       3.361035049415e-15       1.231587322596e-16       3.281045964240e-17      -2.268601010897e-18 
 2470       1.130549528751e-11       3.697718868212e-13      -4.154978829785e-13       3.356313897805e-15       1.229232123069e-16       3.288078092865e-17      -2.272639388065e-18 
 2471       1.127076356901e-11       3.700989993176e-13      -4.136608260590e-13       3.351594755448e-15       1.226882019352e-16       3.295030594551e-17      -2.275799965469e-18 
 2472       1.123610359373e-11       3.704368174796e-13      -4.119078877614e-13       3.346877736427e-15       1.224537002046e-16       3.301902453539e-17      -2.278149139552e-18 
 2473       1.120152037406e-11       3.707847899647e-13      -4.102388836341e-13       3.342162955140e-15       1.222197061674e-16       3.308692651287e-17      -2.279753526827e-18 
 2474       1.116701893796e-11       3.711423635847e-13      -4.086536281207e-13       3.337450526305e-15       1.219862188679e-16       3.315400166464e-17      -2.280679964095e-18 
 2475       1.113260432892e-11       3.715089833039e-13      -4.071519345582e-13       3.332740564953e-15       1.217532373425e-16       3.322023974955e-17      -2.280995508674e-18 
 2476       1.109828160599e-11       3.718840922370e-13      -4.057336151760e-13       3.328033186437e-15       1.215207606196e-16       3.328563049848e-17      -2.280767438620e-18 
 2477       1.106405584381e-11       3.722671316474e-13      -4.043984810947e-13       3.323328506423e-15       1.212887877196e-16       3.335016361441e-17      -2.280063252956e-18 
 2478       1.102993213263e-11       3.726575409452e-13      -4.031463423246e-13       3.318626640898e-15       1.210573176550e-16       3.341382877231e-17      -2.278950671890e-18 
 2479       1.099591557829e-11       3.730547576854e-13      -4.019770077645e-13       3.313927706167e-15       1.208263494300e-16       3.347661561918e-17      -2.277497637044e-18 
 2480       1.096201130227e-11       3.734582175660e-13      -4.008902852002e-13       3.309231818853e-15       1.205958820412e-16       3.353851377400e-17      -2.275772311676e-18 
