# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2334       1.443227899282e-11       5.745951123479e-13      -1.311393755896e-12       0.000000000000e+00       1.601874618589e-16       2.257520283450e-17       3.536876655155e-18 
 2335       1.443686879953e-11       5.695253469173e-13      -1.307733987458e-12       0.000000000000e+00       1.598703271597e-16       2.257555967841e-17       3.488382211597e-18 
 2336       1.444115153789e-11       5.644720743171e-13      -1.303847422650e-12       0.000000000000e+00       1.595539053013e-16       2.257824962374e-17       3.441362275554e-18 
 2337       1.444510989742e-11       5.594370066418e-13      -1.299735079756e-12       0.000000000000e+00       1.592381940717e-16       2.258325364418e-17       3.395869792622e-18 
 2338       1.444872830590e-11       5.544217440818e-13      -1.295398404398e-12       0.000000000000e+00       1.589231913687e-16       2.259055236175e-17       3.351937264869e-18 
 2339       1.445199832810e-11       5.494274212775e-13      -1.290840539584e-12       0.000000000000e+00       1.586088955775e-16       2.260012523174e-17       3.309514765929e-18 
 2340       1.445491330076e-11       5.444550587626e-13      -1.286065063618e-12       0.000000000000e+00       1.582953051959e-16       2.261195135252e-17       3.268531538101e-18 
 2341       1.445746654006e-11       5.395056803821e-13      -1.281075568458e-12       0.000000000000e+00       1.579824187088e-16       2.262600973597e-17       3.228916571504e-18 
 2342       1.445965134166e-11       5.345803132960e-13      -1.275875659727e-12       0.000000000000e+00       1.576702345884e-16       2.264227930745e-17       3.190598603800e-18 
 2343       1.446146098065e-11       5.296799879825e-13      -1.270468956728e-12       0.000000000000e+00       1.573587512938e-16       2.266073890564e-17       3.153506119925e-18 
 2344       1.446288871154e-11       5.248057382418e-13      -1.264859092460e-12       0.000000000000e+00       1.570479672716e-16       2.268136728251e-17       3.117567351813e-18 
 2345       1.446392776825e-11       5.199586011991e-13      -1.259049713634e-12       0.000000000000e+00       1.567378809554e-16       2.270414310316e-17       3.082710278124e-18 
 2346       1.446457136405e-11       5.151396173087e-13      -1.253044480686e-12       0.000000000000e+00       1.564284907658e-16       2.272904494577e-17       3.048862623970e-18 
 2347       1.446481269157e-11       5.103498303566e-13      -1.246847067793e-12       0.000000000000e+00       1.561197951108e-16       2.275605130147e-17       3.015951860644e-18 
 2348       1.446464492279e-11       5.055902874650e-13      -1.240461162888e-12       0.000000000000e+00       1.558117923852e-16       2.278514057424e-17       2.983905205345e-18 
 2349       1.446406120898e-11       5.008620390948e-13      -1.233890467677e-12       0.000000000000e+00       1.555044809712e-16       2.281629108085e-17       2.952649620907e-18 
 2350       1.446305468071e-11       4.961661390498e-13      -1.227138697650e-12       0.000000000000e+00       1.551978592376e-16       2.284948105073e-17       2.922111815523e-18 
 2351       1.446161844782e-11       4.915036444797e-13      -1.220209582099e-12       0.000000000000e+00       1.548919255407e-16       2.288468862588e-17       2.892218242475e-18 
 2352       1.445974559939e-11       4.868756158837e-13      -1.213106864134e-12       0.000000000000e+00       1.545866782235e-16       2.292189186077e-17       2.862895099859e-18 
 2353       1.445742920374e-11       4.822831171141e-13      -1.205834300695e-12       0.000000000000e+00       1.542821156163e-16       2.296106872224e-17       2.834068330313e-18 
 2354       1.445466230838e-11       4.777272153797e-13      -1.198395662569e-12       0.000000000000e+00       1.539782360361e-16       2.300219708943e-17       2.805663620744e-18 
 2355       1.445143794001e-11       4.732089812490e-13      -1.190794734404e-12       0.000000000000e+00       1.536750377871e-16       2.304525475363e-17       2.777606402054e-18 
 2356       1.444774910451e-11       4.687294886541e-13      -1.183035314726e-12       0.000000000000e+00       1.533725191602e-16       2.309021941824e-17       2.749821848866e-18 
 2357       1.444358878687e-11       4.642898148939e-13      -1.175121215953e-12       0.000000000000e+00       1.530706784337e-16       2.313706869862e-17       2.722234879256e-18 
 2358       1.443894995123e-11       4.598910406377e-13      -1.167056264407e-12       0.000000000000e+00       1.527695138722e-16       2.318578012204e-17       2.694770154475e-18 
 2359       1.443382554082e-11       4.555342499283e-13      -1.158844300337e-12       0.000000000000e+00       1.524690237278e-16       2.323633112755e-17       2.667352078675e-18 
 2360       1.442820847794e-11       4.512205301861e-13      -1.150489177924e-12       0.000000000000e+00       1.521692062391e-16       2.328869906587e-17       2.639904798643e-18 
 2361       1.442209166396e-11       4.469509722120e-13      -1.141994765305e-12       0.000000000000e+00       1.518700596317e-16       2.334286119935e-17       2.612352203519e-18 
 2362       1.441546797929e-11       4.427266701912e-13      -1.133364944581e-12       0.000000000000e+00       1.515715821180e-16       2.339879470182e-17       2.584617924530e-18 
 2363       1.440833028333e-11       4.385487216965e-13      -1.124603611837e-12       0.000000000000e+00       1.512737718974e-16       2.345647665850e-17       2.556625334714e-18 
 2364       1.440067141451e-11       4.344182276918e-13      -1.115714677157e-12       0.000000000000e+00       1.509766271560e-16       2.351588406592e-17       2.528297548647e-18 
 2365       1.439248419021e-11       4.303362925357e-13      -1.106702064634e-12       0.000000000000e+00       1.506801460667e-16       2.357699383182e-17       2.499557422170e-18 
 2366       1.438376140677e-11       4.263040239847e-13      -1.097569712391e-12       0.000000000000e+00       1.503843267891e-16       2.363978277502e-17       2.470327552116e-18 
 2367       1.437449583945e-11       4.223225331968e-13      -1.088321572591e-12       0.000000000000e+00       1.500891674699e-16       2.370422762539e-17       2.440530276039e-18 
 2368       1.436468024244e-11       4.183929347352e-13      -1.078961611459e-12       0.000000000000e+00       1.497946662421e-16       2.377030502367e-17       2.410087671937e-18 
 2369       1.435430734881e-11       4.145163465712e-13      -1.069493809289e-12       0.000000000000e+00       1.495008212258e-16       2.383799152143e-17       2.378921557982e-18 
 2370       1.434336987048e-11       4.106938900885e-13      -1.059922160463e-12       0.000000000000e+00       1.492076305277e-16       2.390726358095e-17       2.346953492247e-18 
 2371       1.433186049825e-11       4.069266900856e-13      -1.050250673468e-12       0.000000000000e+00       1.489150922411e-16       2.397809757513e-17       2.314104772431e-18 
 2372       1.431977190172e-11       4.032158747803e-13      -1.040483370907e-12       0.000000000000e+00       1.486232044461e-16       2.405046978740e-17       2.280296435586e-18 
 2373       1.430709672929e-11       3.995625758125e-13      -1.030624289518e-12       0.000000000000e+00       1.483319652094e-16       2.412435641159e-17       2.245449257849e-18 
 2374       1.429382760818e-11       3.959679282479e-13      -1.020677480185e-12       0.000000000000e+00       1.480413725846e-16       2.419973355186e-17       2.209483754160e-18 
 2375       1.427995714433e-11       3.924330705814e-13      -1.010647007956e-12       0.000000000000e+00       1.477514246115e-16       2.427657722262e-17       2.172320177998e-18 
 2376       1.426547792244e-11       3.889591447408e-13      -1.000536952057e-12       0.000000000000e+00       1.474621193168e-16       2.435486334837e-17       2.133878521101e-18 
 2377       1.425038435476e-11       3.855471197945e-13      -9.903513680086e-13       0.000000000000e+00       1.471734548241e-16       2.443456475570e-17       2.094097746533e-18 
 2378       1.423467823996e-11       3.821972618830e-13      -9.800941736782e-13       0.000000000000e+00       1.468854296857e-16       2.451564212903e-17       2.052993617873e-18 
 2379       1.421836323847e-11       3.789096610295e-13      -9.697692625555e-13       0.000000000000e+00       1.465980425529e-16       2.459805299891e-17       2.010601225683e-18 
 2380       1.420144302674e-11       3.756844071385e-13      -9.593805416022e-13       0.000000000000e+00       1.463112920655e-16       2.468175474482e-17       1.966955786658e-18 
 2381       1.418392129731e-11       3.725215899954e-13      -9.489319312664e-13       0.000000000000e+00       1.460251768524e-16       2.476670459498e-17       1.922092643757e-18 
 2382       1.416580175879e-11       3.694212992667e-13      -9.384273654964e-13       0.000000000000e+00       1.457396955311e-16       2.485285962620e-17       1.876047266339e-18 
 2383       1.414708813589e-11       3.663836244990e-13      -9.278707917559e-13       0.000000000000e+00       1.454548467079e-16       2.494017676369e-17       1.828855250301e-18 
 2384       1.412778416944e-11       3.634086551192e-13      -9.172661710373e-13       0.000000000000e+00       1.451706289776e-16       2.502861278095e-17       1.780552318209e-18 
 2385       1.410789361641e-11       3.604964804344e-13      -9.066174778769e-13       0.000000000000e+00       1.448870409241e-16       2.511812429956e-17       1.731174319437e-18 
 2386       1.408742024992e-11       3.576471896310e-13      -8.959287003682e-13       0.000000000000e+00       1.446040811197e-16       2.520866778905e-17       1.680757230302e-18 
 2387       1.406636785926e-11       3.548608717749e-13      -8.852038401772e-13       0.000000000000e+00       1.443217481255e-16       2.530019956672e-17       1.629337154195e-18 
 2388       1.404474024991e-11       3.521376158110e-13      -8.744469125556e-13       0.000000000000e+00       1.440400404911e-16       2.539267579748e-17       1.576950321723e-18 
 2389       1.402254124356e-11       3.494775105633e-13      -8.636619463561e-13       0.000000000000e+00       1.437589567550e-16       2.548605249371e-17       1.523633090839e-18 
 2390       1.399977467815e-11       3.468806447340e-13      -8.528529840458e-13       0.000000000000e+00       1.434784954441e-16       2.558028551506e-17       1.469421946980e-18 
 2391       1.397644440783e-11       3.443471069037e-13      -8.420240817212e-13       0.000000000000e+00       1.431986550741e-16       2.567533056833e-17       1.414353503198e-18 
 2392       1.395255430303e-11       3.418769855310e-13      -8.311793091219e-13       0.000000000000e+00       1.429194341493e-16       2.577114320728e-17       1.358464500304e-18 
 2393       1.392810825046e-11       3.394703689523e-13      -8.203227496450e-13       0.000000000000e+00       1.426408311624e-16       2.586767883247e-17       1.301791806994e-18 
 2394       1.390311015312e-11       3.371273453811e-13      -8.094585003598e-13       0.000000000000e+00       1.423628445949e-16       2.596489269111e-17       1.244372419989e-18 
 2395       1.387756393036e-11       3.348480029085e-13      -7.985906720214e-13       0.000000000000e+00       1.420854729166e-16       2.606273987691e-17       1.186243464171e-18 
 2396       1.385147351782e-11       3.326324295021e-13      -7.877233890856e-13       0.000000000000e+00       1.418087145862e-16       2.616117532988e-17       1.127442192714e-18 
 2397       1.382484286753e-11       3.304807130064e-13      -7.768607897226e-13       0.000000000000e+00       1.415325680506e-16       2.626015383620e-17       1.068005987225e-18 
 2398       1.379767594787e-11       3.283929411419e-13      -7.660070258318e-13       0.000000000000e+00       1.412570317455e-16       2.635963002806e-17       1.007972357874e-18 
 2399       1.376997674363e-11       3.263692015054e-13      -7.551662630556e-13       0.000000000000e+00       1.409821040949e-16       2.645955838347e-17       9.473789435326e-19 
