# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  175       6.726053448436e-10       1.144358951344e-13      -5.151411561052e-12       0.000000000000e+00       2.264590609024e-12       4.446759237606e-13      -2.402636028797e-15 
  176       6.758915539694e-10       1.129536225250e-13      -5.068013462672e-12       0.000000000000e+00       2.226985429118e-12       4.386118732369e-13      -2.342230959356e-15 
  177       6.791215996402e-10       1.114768544585e-13      -4.980981815791e-12       0.000000000000e+00       2.190182169281e-12       4.326580443389e-13      -2.282486894023e-15 
  178       6.822941766222e-10       1.100095617271e-13      -4.890326706686e-12       0.000000000000e+00       2.154132893903e-12       4.268109809620e-13      -2.223427218802e-15 
  179       6.854079589116e-10       1.085558474824e-13      -4.796060745902e-12       0.000000000000e+00       2.118785665569e-12       4.210667857529e-13      -2.165074272578e-15 
  180       6.884616876080e-10       1.071198026161e-13      -4.698197766888e-12       0.000000000000e+00       2.084094950450e-12       4.154219538225e-13      -2.107444833719e-15 
  181       6.914544429545e-10       1.057050558701e-13      -4.596748724421e-12       0.000000000000e+00       2.050053899483e-12       4.098759645853e-13      -2.050536237069e-15 
  182       6.943853934133e-10       1.043151908039e-13      -4.491725544599e-12       0.000000000000e+00       2.016664510380e-12       4.044288811676e-13      -1.994339097215e-15 
  183       6.972537094773e-10       1.029538896981e-13      -4.383142470059e-12       0.000000000000e+00       1.983927357501e-12       3.990805224562e-13      -1.938841650630e-15 
  184       7.000585637040e-10       1.016249345375e-13      -4.271016094192e-12       0.000000000000e+00       1.951841563374e-12       3.938304582560e-13      -1.884029711226e-15 
  185       7.027991307490e-10       1.003322079945e-13      -4.155365395378e-12       0.000000000000e+00       1.920404770216e-12       3.886780044468e-13      -1.829886625895e-15 
  186       7.054745873999e-10       9.907969441206e-14      -4.036211771207e-12       0.000000000000e+00       1.889613111460e-12       3.836222181403e-13      -1.776393230054e-15 
  187       7.080841126101e-10       9.787148078717e-14      -3.913579072702e-12       0.000000000000e+00       1.859461183271e-12       3.786618928374e-13      -1.723527803194e-15 
  188       7.106268875319e-10       9.671175775407e-14      -3.787493638551e-12       0.000000000000e+00       1.829942016074e-12       3.737955535852e-13      -1.671266024421e-15 
  189       7.131020955512e-10       9.560482056744e-14      -3.657984329327e-12       0.000000000000e+00       1.801047046073e-12       3.690214521337e-13      -1.619580928006e-15 
  190       7.155089223200e-10       9.455507008572e-14      -3.525082561717e-12       0.000000000000e+00       1.772766086777e-12       3.643375620933e-13      -1.568442858926e-15 
  191       7.178465557914e-10       9.356701375428e-14      -3.388822342745e-12       0.000000000000e+00       1.745087300516e-12       3.597415740916e-13      -1.517819428413e-15 
  192       7.201141862521e-10       9.264526658875e-14      -3.249240303997e-12       0.000000000000e+00       1.717997169969e-12       3.552308909306e-13      -1.467675469495e-15 
  193       7.223110063569e-10       9.179455215818e-14      -3.106375735850e-12       0.000000000000e+00       1.691480469685e-12       3.508026227437e-13      -1.417972992547e-15 
  194       7.244362111621e-10       9.101970356837e-14      -2.960270621696e-12       0.000000000000e+00       1.665520237606e-12       3.464535821526e-13      -1.368671140833e-15 
  195       7.264889981594e-10       9.032566444509e-14      -2.810969672164e-12       0.000000000000e+00       1.640097746585e-12       3.421802794247e-13      -1.319726146052e-15 
  196       7.284685673092e-10       8.971748991729e-14      -2.658520359352e-12       0.000000000000e+00       1.615192475914e-12       3.379789176297e-13      -1.271091283882e-15 
  197       7.303741210747e-10       8.920034760040e-14      -2.502972951044e-12       0.000000000000e+00       1.590782082844e-12       3.338453877972e-13      -1.222716829527e-15 
  198       7.322048644554e-10       8.877951857957e-14      -2.344380544946e-12       0.000000000000e+00       1.566842374107e-12       3.297752640731e-13      -1.174550013264e-15 
  199       7.339600050209e-10       8.846039839290e-14      -2.182799102902e-12       0.000000000000e+00       1.543347277438e-12       3.257637988774e-13      -1.126534975986e-15 
  200       7.356387529446e-10       8.824849801470e-14      -2.018287485124e-12       0.000000000000e+00       1.520268813100e-12       3.218059180605e-13      -1.078612724746e-15 
  201       7.372403788356e-10       8.814918228164e-14      -1.850904429746e-12       0.000000000000e+00       1.497582575348e-12       3.178971832761e-13      -1.030734842928e-15 
  202       7.387643917683e-10       8.816686230465e-14      -1.680699179878e-12       0.000000000000e+00       1.475284672394e-12       3.140367657765e-13      -9.829058045549e-16 
  203       7.402103740496e-10       8.830574719916e-14      -1.507720252254e-12       0.000000000000e+00       1.453375942972e-12       3.102246759461e-13      -9.351436003228e-16 
  204       7.415779247667e-10       8.857010166320e-14      -1.332018456765e-12       0.000000000000e+00       1.431856543039e-12       3.064608132072e-13      -8.874662508719e-16 
  205       7.428666599915e-10       8.896424618466e-14      -1.153646921655e-12       0.000000000000e+00       1.410725933583e-12       3.027449640357e-13      -8.398918029817e-16 
  206       7.440762129854e-10       8.949255724858e-14      -9.726611187186e-13       0.000000000000e+00       1.389982868427e-12       2.990767999767e-13      -7.924383257691e-16 
  207       7.452062344037e-10       9.015946754435e-14      -7.891188884998e-13       0.000000000000e+00       1.369625382035e-12       2.954558756601e-13      -7.451239068855e-16 
  208       7.462563925001e-10       9.096946617301e-14      -6.030804654870e-13       0.000000000000e+00       1.349650777326e-12       2.918816268165e-13      -6.979666487146e-16 
  209       7.472263733311e-10       9.192709885448e-14      -4.146085033119e-13       0.000000000000e+00       1.330055613474e-12       2.883533682925e-13      -6.509846645696e-16 
  210       7.481158809609e-10       9.303696813486e-14      -2.237680999461e-13       0.000000000000e+00       1.310835693718e-12       2.848702920669e-13      -6.041960748907e-16 
  211       7.489246376656e-10       9.430373359361e-14      -3.062682289918e-14       0.000000000000e+00       1.291986053169e-12       2.814314652659e-13      -5.576190034427e-16 
  212       7.496523841377e-10       9.573211205087e-14       1.647452655848e-13       0.000000000000e+00       1.273500946617e-12       2.780358281791e-13      -5.112715735123e-16 
  213       7.502988796910e-10       9.732687777472e-14       3.622755833292e-13       0.000000000000e+00       1.255373836340e-12       2.746821922749e-13      -4.651719041055e-16 
  214       7.508639024647e-10       9.909286268836e-14       5.618890030281e-13       0.000000000000e+00       1.237597379905e-12       2.713692382164e-13      -4.193381061453e-16 
  215       7.513472496281e-10       1.010349565775e-13       7.635078270483e-13       0.000000000000e+00       1.220163417985e-12       2.680955138771e-13      -3.737882786688e-16 
  216       7.517487375852e-10       1.031581072974e-13       9.670517622327e-13       0.000000000000e+00       1.203062962155e-12       2.648594323563e-13      -3.285405050249e-16 
  217       7.520682021792e-10       1.054673209804e-13       1.172437894702e-12       0.000000000000e+00       1.186286182707e-12       2.616592699952e-13      -2.836128490719e-16 
  218       7.523054988969e-10       1.079676622429e-13       1.379580664659e-12       0.000000000000e+00       1.169822396457e-12       2.584931643921e-13      -2.390233513745e-16 
  219       7.524605030734e-10       1.106642543929e-13       1.588391841189e-12       0.000000000000e+00       1.153660054546e-12       2.553591124183e-13      -1.947900254014e-16 
  220       7.525331100964e-10       1.135622796371e-13       1.798780497064e-12       0.000000000000e+00       1.137786730252e-12       2.522549682342e-13      -1.509308537231e-16 
  221       7.525232356109e-10       1.166669792880e-13       2.010652983545e-12       0.000000000000e+00       1.122189106797e-12       2.491784413040e-13      -1.074637842090e-16 
  222       7.524308157239e-10       1.199836539714e-13       2.223912905185e-12       0.000000000000e+00       1.106852965154e-12       2.461270944124e-13      -6.440672622479e-17 
  223       7.522558072085e-10       1.235176638337e-13       2.438461094632e-12       0.000000000000e+00       1.091763171850e-12       2.430983416796e-13      -2.177754683026e-17 
  224       7.519982072299e-10       1.272740662142e-13       2.654200803569e-12       0.000000000000e+00       1.076906607155e-12       2.400900840387e-13       2.040851972218e-17 
  225       7.516581135083e-10       1.312565023536e-13       2.871053698527e-12       0.000000000000e+00       1.062281184037e-12       2.371026651683e-13       6.214682064988e-17 
  226       7.512356684205e-10       1.354682394993e-13       3.088944844868e-12       0.000000000000e+00       1.047887385541e-12       2.341370374898e-13       1.034358544555e-16 
  227       7.507310400758e-10       1.399125263541e-13       3.307797570387e-12       0.000000000000e+00       1.033725371383e-12       2.311941355467e-13       1.442747400730e-16 
  228       7.501444225674e-10       1.445925924198e-13       3.527533452543e-12       0.000000000000e+00       1.019794972750e-12       2.282748755382e-13       1.846632268287e-16 
  229       7.494760362228e-10       1.495116473414e-13       3.748072305670e-12       0.000000000000e+00       1.006095687115e-12       2.253801548527e-13       2.246017044029e-16 
  230       7.487261278553e-10       1.546728802511e-13       3.969332168210e-12       0.000000000000e+00       9.926266730422e-13       2.225108516007e-13       2.640912127914e-16 
  231       7.478949710150e-10       1.600794591127e-13       4.191229289925e-12       0.000000000000e+00       9.793867449949e-13       2.196678241492e-13       3.031334522663e-16 
  232       7.469828662395e-10       1.657345300653e-13       4.413678119127e-12       0.000000000000e+00       9.663743681440e-13       2.168519106542e-13       3.417307933378e-16 
  233       7.459901413050e-10       1.716412167676e-13       4.636591289895e-12       0.000000000000e+00       9.535876531756e-13       2.140639285945e-13       3.798862867155e-16 
  234       7.449171514775e-10       1.778026197418e-13       4.859879609300e-12       0.000000000000e+00       9.410243510994e-13       2.113046743056e-13       4.176036732697e-16 
  235       7.437642797637e-10       1.842218157179e-13       5.083452044625e-12       0.000000000000e+00       9.286818480568e-13       2.085749225122e-13       4.548873939925e-16 
  236       7.425319371618e-10       1.909018569777e-13       5.307215710587e-12       0.000000000000e+00       9.165571601285e-13       2.058754258626e-13       4.917425999598e-16 
  237       7.412205629129e-10       1.978457706986e-13       5.531075856563e-12       0.000000000000e+00       9.046469281425e-13       2.032069144615e-13       5.281751622920e-16 
  238       7.398306247517e-10       2.050565582982e-13       5.754935853805e-12       0.000000000000e+00       8.929474124827e-13       2.005700954036e-13       5.641916821156e-16 
  239       7.383626191575e-10       2.125371947781e-13       5.978697182669e-12       0.000000000000e+00       8.814544878963e-13       1.979656523073e-13       5.997995005247e-16 
  240       7.368170716055e-10       2.202906280677e-13       6.202259419833e-12       0.000000000000e+00       8.701636383019e-13       1.953942448477e-13       6.350067085422e-16 
  241       7.351945368175e-10       2.283197783688e-13       6.425520225519e-12       0.000000000000e+00       8.590699515978e-13       1.928565082905e-13       6.698221570811e-16 
  242       7.334955990130e-10       2.366275374994e-13       6.648375330719e-12       0.000000000000e+00       8.481681144699e-13       1.903530530252e-13       7.042554669061e-16 
  243       7.317208721603e-10       2.452167682378e-13       6.870718524411e-12       0.000000000000e+00       8.374524071994e-13       1.878844640983e-13       7.383170385947e-16 
  244       7.298710002273e-10       2.540903036666e-13       7.092441640785e-12       0.000000000000e+00       8.269166984712e-13       1.854513007474e-13       7.720180624987e-16 
  245       7.279466574328e-10       2.632509465170e-13       7.313434546465e-12       0.000000000000e+00       8.165544401819e-13       1.830540959340e-13       8.053705287053e-16 
  246       7.259485484973e-10       2.727014685126e-13       7.533585127730e-12       0.000000000000e+00       8.063586622474e-13       1.806933558773e-13       8.383872369991e-16 
  247       7.238774088939e-10       2.824446097139e-13       7.752779277737e-12       0.000000000000e+00       7.963219674112e-13       1.783695595874e-13       8.710818068226e-16 
  248       7.217340050996e-10       2.924830778619e-13       7.970900883740e-12       0.000000000000e+00       7.864365260527e-13       1.760831583992e-13       9.034686872382e-16 
  249       7.195191348462e-10       3.028195477223e-13       8.187831814317e-12       0.000000000000e+00       7.766940709945e-13       1.738345755051e-13       9.355631668894e-16 
