# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1472       1.025826824583e-10       1.291770538037e-12      -1.492258519574e-12       0.000000000000e+00       1.516860506751e-15       4.265806659958e-16      -2.111792671454e-19 
 1473       1.022569011270e-10       1.295200328932e-12      -1.401228227355e-12       0.000000000000e+00       1.512700670160e-15       4.228544661546e-16       3.890143111150e-19 
 1474       1.019253658875e-10       1.299061096976e-12      -1.311085403972e-12       0.000000000000e+00       1.508554206484e-15       4.191667769981e-16       9.881625602912e-19 
 1475       1.015881435827e-10       1.303350904750e-12      -1.221868171877e-12       0.000000000000e+00       1.504421052703e-15       4.155254040672e-16       1.586378665291e-18 
 1476       1.012453015013e-10       1.308067797257e-12      -1.133614842826e-12       0.000000000000e+00       1.500301145068e-15       4.119381944779e-16       2.183776460212e-18 
 1477       1.008969073778e-10       1.313209801893e-12      -1.046363918189e-12       0.000000000000e+00       1.496194419102e-15       4.084130369911e-16       2.780470429468e-18 
 1478       1.005430293941e-10       1.318774928414e-12      -9.601540892603e-13       0.000000000000e+00       1.492100809601e-15       4.049578620826e-16       3.376575708908e-18 
 1479       1.001837361796e-10       1.324761168898e-12      -8.750242375693e-13       0.000000000000e+00       1.488020250626e-15       4.015806420126e-16       3.972208086950e-18 
 1480       9.981910392087e-11       1.331165733069e-12      -7.910092777788e-13       0.000000000000e+00       1.483952681254e-15       3.982877003604e-16       4.567440648783e-18 
 1481       9.944923776392e-11       1.337982746049e-12      -7.081276408229e-13       0.000000000000e+00       1.479898062867e-15       3.950786222103e-16       5.162173238034e-18 
 1482       9.907425062472e-11       1.345205527787e-12      -6.263936676893e-13       0.000000000000e+00       1.475856362028e-15       3.919512938040e-16       5.756261707298e-18 
 1483       9.869425610138e-11       1.352827355565e-12      -5.458217556863e-13       0.000000000000e+00       1.471827544749e-15       3.889035884906e-16       6.349561156736e-18 
 1484       9.830936847529e-11       1.360841463916e-12      -4.664263585249e-13       0.000000000000e+00       1.467811576491e-15       3.859333667029e-16       6.941925932831e-18 
 1485       9.791970271232e-11       1.369241044558e-12      -3.882219864018e-13       0.000000000000e+00       1.463808422163e-15       3.830384759357e-16       7.533209627136e-18 
 1486       9.752537446400e-11       1.378019246312e-12      -3.112232060813e-13       0.000000000000e+00       1.459818046119e-15       3.802167507225e-16       8.123265075026e-18 
 1487       9.712650006871e-11       1.387169175026e-12      -2.354446409778e-13       0.000000000000e+00       1.455840412159e-15       3.774660126135e-16       8.711944354447e-18 
 1488       9.672319655286e-11       1.396683893506e-12      -1.609009712383e-13       0.000000000000e+00       1.451875483525e-15       3.747840701526e-16       9.299098784670e-18 
 1489       9.631558163207e-11       1.406556421431e-12      -8.760693382460e-14       0.000000000000e+00       1.447923222904e-15       3.721687188548e-16       9.884578925039e-18 
 1490       9.590377371239e-11       1.416779735286e-12      -1.557732259583e-14       0.000000000000e+00       1.443983592423e-15       3.696177411838e-16       1.046823457373e-17 
 1491       9.548789189145e-11       1.427346768281e-12       5.517301160923e-14       0.000000000000e+00       1.440056553649e-15       3.671289065295e-16       1.104991476647e-17 
 1492       9.506805595966e-11       1.438250410278e-12       1.246291608897e-13       0.000000000000e+00       1.436142067589e-15       3.646999711848e-16       1.162946777536e-17 
 1493       9.464438640140e-11       1.449483507712e-12       1.927761602004e-13       0.000000000000e+00       1.432240094687e-15       3.623286783239e-16       1.220674110752e-17 
 1494       9.421700439620e-11       1.461038863521e-12       2.595989872692e-13       0.000000000000e+00       1.428350594823e-15       3.600127579789e-16       1.278158150396e-17 
 1495       9.378603181993e-11       1.472909237065e-12       3.250825625148e-13       0.000000000000e+00       1.424473527315e-15       3.577499270175e-16       1.335383493822e-17 
 1496       9.335159124598e-11       1.485087344054e-12       3.892117489645e-13       0.000000000000e+00       1.420608850913e-15       3.555378891206e-16       1.392334661519e-17 
 1497       9.291380594647e-11       1.497565856471e-12       4.519713521713e-13       0.000000000000e+00       1.416756523801e-15       3.533743347594e-16       1.448996096985e-17 
 1498       9.247279989340e-11       1.510337402496e-12       5.133461201321e-13       0.000000000000e+00       1.412916503594e-15       3.512569411729e-16       1.505352166600e-17 
 1499       9.202869775986e-11       1.523394566430e-12       5.733207432051e-13       0.000000000000e+00       1.409088747339e-15       3.491833723453e-16       1.561387159502e-17 
 1500       9.158162492123e-11       1.536729888621e-12       6.318798540273e-13       0.000000000000e+00       1.405273211512e-15       3.471512789836e-16       1.617085287465e-17 
 1501       9.113170745632e-11       1.550335865389e-12       6.890080274322e-13       0.000000000000e+00       1.401469852018e-15       3.451582984947e-16       1.672430684768e-17 
 1502       9.067907214860e-11       1.564204948946e-12       7.446897803674e-13       0.000000000000e+00       1.397678624187e-15       3.432020549627e-16       1.727407408076e-17 
 1503       9.022384648738e-11       1.578329547326e-12       7.989095718122e-13       0.000000000000e+00       1.393899482777e-15       3.412801591268e-16       1.781999436312e-17 
 1504       8.976615866897e-11       1.592702024306e-12       8.516518026955e-13       0.000000000000e+00       1.390132381971e-15       3.393902083583e-16       1.836190670532e-17 
 1505       8.930613759789e-11       1.607314699332e-12       9.029008158129e-13       0.000000000000e+00       1.386377275374e-15       3.375297866382e-16       1.889964933802e-17 
 1506       8.884391288805e-11       1.622159847439e-12       9.526408957448e-13       0.000000000000e+00       1.382634116015e-15       3.356964645344e-16       1.943305971073e-17 
 1507       8.837961486395e-11       1.637229699185e-12       1.000856268774e-12       0.000000000000e+00       1.378902856343e-15       3.338877991792e-16       1.996197449051e-17 
 1508       8.791337456184e-11       1.652516440564e-12       1.047531102802e-12       0.000000000000e+00       1.375183448228e-15       3.321013342469e-16       2.048622956081e-17 
 1509       8.744532373093e-11       1.668012212938e-12       1.092649507269e-12       0.000000000000e+00       1.371475842958e-15       3.303345999308e-16       2.100566002015e-17 
 1510       8.697559483455e-11       1.683709112959e-12       1.136195533069e-12       0.000000000000e+00       1.367779991240e-15       3.285851129208e-16       2.152010018088e-17 
 1511       8.650432105138e-11       1.699599192495e-12       1.178153172472e-12       0.000000000000e+00       1.364095843196e-15       3.268503763812e-16       2.202938356797e-17 
 1512       8.603163627658e-11       1.715674458551e-12       1.218506359033e-12       0.000000000000e+00       1.360423348364e-15       3.251278799271e-16       2.253334291772e-17 
 1513       8.555767512303e-11       1.731926873195e-12       1.257238967519e-12       0.000000000000e+00       1.356762455696e-15       3.234150996030e-16       2.303181017652e-17 
 1514       8.508257292248e-11       1.748348353484e-12       1.294334813821e-12       0.000000000000e+00       1.353113113557e-15       3.217094978592e-16       2.352461649963e-17 
 1515       8.460646572675e-11       1.764930771388e-12       1.329777654873e-12       0.000000000000e+00       1.349475269724e-15       3.200085235297e-16       2.401159224990e-17 
 1516       8.412949030892e-11       1.781665953711e-12       1.363551188571e-12       0.000000000000e+00       1.345848871385e-15       3.183096118098e-16       2.449256699650e-17 
 1517       8.365178416452e-11       1.798545682021e-12       1.395639053688e-12       0.000000000000e+00       1.342233865135e-15       3.166101842328e-16       2.496736951374e-17 
 1518       8.317348551269e-11       1.815561692568e-12       1.426024829793e-12       0.000000000000e+00       1.338630196981e-15       3.149076486481e-16       2.543582777976e-17 
 1519       8.269472724877e-11       1.832705799539e-12       1.454696237933e-12       0.000000000000e+00       1.335037816673e-15       3.131997203764e-16       2.589780129937e-17 
 1520       8.221561873584e-11       1.849970266248e-12       1.481657787082e-12       0.000000000000e+00       1.331456690776e-15       3.114853891046e-16       2.635327841551e-17 
 1521       8.173626384019e-11       1.867347437371e-12       1.506918249308e-12       0.000000000000e+00       1.327886789723e-15       3.097639612568e-16       2.680227993236e-17 
 1522       8.125676696491e-11       1.884829615869e-12       1.530486470193e-12       0.000000000000e+00       1.324328083489e-15       3.080347396551e-16       2.724482687674e-17 
 1523       8.077723305076e-11       1.902409062925e-12       1.552371368969e-12       0.000000000000e+00       1.320780541590e-15       3.062970235135e-16       2.768094049852e-17 
 1524       8.029776757705e-11       1.920077997871e-12       1.572581938656e-12       0.000000000000e+00       1.317244133078e-15       3.045501084321e-16       2.811064227110e-17 
 1525       7.981847656249e-11       1.937828598122e-12       1.591127246197e-12       0.000000000000e+00       1.313718826547e-15       3.027932863913e-16       2.853395389179e-17 
 1526       7.933946656610e-11       1.955652999103e-12       1.608016432593e-12       0.000000000000e+00       1.310204590124e-15       3.010258457457e-16       2.895089728227e-17 
 1527       7.886084468805e-11       1.973543294183e-12       1.623258713042e-12       0.000000000000e+00       1.306701391476e-15       2.992470712184e-16       2.936149458902e-17 
 1528       7.838271857053e-11       1.991491534607e-12       1.636863377070e-12       0.000000000000e+00       1.303209197801e-15       2.974562438949e-16       2.976576818373e-17 
 1529       7.790519639866e-11       2.009489729420e-12       1.648839788671e-12       0.000000000000e+00       1.299727975835e-15       2.956526412172e-16       3.016374066374e-17 
 1530       7.742838690130e-11       2.027529845407e-12       1.659197386443e-12       0.000000000000e+00       1.296257691845e-15       2.938355369782e-16       3.055543485250e-17 
 1531       7.695239935200e-11       2.045603807015e-12       1.667945683720e-12       0.000000000000e+00       1.292798311631e-15       2.920042013153e-16       3.094087379996e-17 
 1532       7.647734356980e-11       2.063703496291e-12       1.675094268712e-12       0.000000000000e+00       1.289349800525e-15       2.901579007050e-16       3.132008078301e-17 
 1533       7.600332992015e-11       2.081820752808e-12       1.680652804640e-12       0.000000000000e+00       1.285912123387e-15       2.882958979566e-16       3.169307930593e-17 
 1534       7.553046931576e-11       2.099947373598e-12       1.684631029870e-12       0.000000000000e+00       1.282485244609e-15       2.864174522064e-16       3.205989310082e-17 
 1535       7.505887321747e-11       2.118075113084e-12       1.687038758051e-12       0.000000000000e+00       1.279069128109e-15       2.845218189119e-16       3.242054612799e-17 
 1536       7.458865363513e-11       2.136195683006e-12       1.687885878252e-12       0.000000000000e+00       1.275663737336e-15       2.826082498459e-16       3.277506257644e-17 
 1537       7.411992312849e-11       2.154300752358e-12       1.687182355093e-12       0.000000000000e+00       1.272269035261e-15       2.806759930903e-16       3.312346686428e-17 
 1538       7.365279480803e-11       2.172381947314e-12       1.684938228887e-12       0.000000000000e+00       1.268884984385e-15       2.787242930307e-16       3.346578363914e-17 
 1539       7.318738233586e-11       2.190430851161e-12       1.681163615772e-12       0.000000000000e+00       1.265511546730e-15       2.767523903499e-16       3.380203777860e-17 
 1540       7.272379992661e-11       2.208439004230e-12       1.675868707848e-12       0.000000000000e+00       1.262148683843e-15       2.747595220225e-16       3.413225439067e-17 
