# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.34
# for k=1.02462e-05 to 1.06981 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:t_g                    9:t_b                   10:t_cdm                 11:t_ur                  12:t_ncdm[0]             13:t_tot              
       5.829132186420e-01      -2.529869514013e-02      -1.269846563537e+04      -1.286548302781e+04      -2.493571410695e-02      -9.855646284524e+00      -1.276914176749e+04      -4.179138640070e-07       2.915956634711e+00       2.917529223086e+00      -3.194240985151e-07       4.523561919920e-03       2.900583796621e+00 
       5.860590465810e-01      -2.508575148775e-02      -1.272784516634e+04      -1.289525906524e+04      -2.472582574123e-02      -9.777978485419e+00      -1.279869279938e+04      -4.143963877554e-07       2.922705005350e+00       2.924281394012e+00      -3.167356316545e-07       4.509161276659e-03       2.907296610588e+00 
       5.892048746192e-01      -2.487541606227e-02      -1.275696511833e+04      -1.292478515874e+04      -2.451850818752e-02      -9.693467787461e+00      -1.282799369659e+04      -4.109216427590e-07       2.929396197096e+00       2.930976439964e+00      -3.140797460211e-07       4.519561961266e-03       2.913952732137e+00 
       5.923507027550e-01      -2.466759978541e-02      -1.278580628795e+04      -1.295403905090e+04      -2.431367364384e-02      -9.608337497116e+00      -1.285702283321e+04      -4.074895597240e-07       2.936025196949e+00       2.937609322602e+00      -3.114567181664e-07       4.449123433071e-03       2.920546671405e+00 
       5.954965309870e-01      -2.446227350158e-02      -1.281437985409e+04      -1.298302841727e+04      -2.411129337129e-02      -9.532249052654e+00      -1.288578844001e+04      -4.040987147246e-07       2.942593852937e+00       2.944181864016e+00      -3.088652367983e-07       4.370672174516e-03       2.927080578061e+00 
       5.986423593136e-01      -2.425947974202e-02      -1.284273503760e+04      -1.301179886034e+04      -2.391140928693e-02      -9.457145510076e+00      -1.291433640509e+04      -4.007486234915e-07       2.949112700702e+00       2.950704576305e+00      -3.063046499705e-07       4.375646623181e-03       2.933565326953e+00 
       6.017881877333e-01      -2.405930685319e-02      -1.287094684118e+04      -1.304042196148e+04      -2.371410846589e-02      -9.375054191735e+00      -1.294273842336e+04      -3.974419021338e-07       2.955598222303e+00       2.957193921862e+00      -3.037772278451e-07       4.373333627401e-03       2.940016873295e+00 
       6.049340162447e-01      -2.386184120448e-02      -1.289909110891e+04      -1.306897063295e+04      -2.351947603720e-02      -9.295558844034e+00      -1.297106751663e+04      -3.941809202493e-07       2.962067189884e+00       2.963666657441e+00      -3.012850031800e-07       4.290001294728e-03       2.946451542167e+00 
       6.080798448463e-01      -2.366711976084e-02      -1.292721842060e+04      -1.309749323978e+04      -2.332754843472e-02      -9.224745068305e+00      -1.299937216394e+04      -3.909649761546e-07       2.968530728769e+00       2.970133897048e+00      -2.988271299856e-07       4.230846673548e-03       2.952880868032e+00 
       6.112256735367e-01      -2.347510699225e-02      -1.295533987342e+04      -1.312599951474e+04      -2.313829063634e-02      -9.151965946947e+00      -1.302766221151e+04      -3.877928158407e-07       2.974991088607e+00       2.976597882966e+00      -2.964024915817e-07       4.249075401452e-03       2.959307325450e+00 
       6.143715023147e-01      -2.328570274075e-02      -1.298342927495e+04      -1.315446275698e+04      -2.295160392087e-02      -9.073236911051e+00      -1.305591116578e+04      -3.846642011757e-07       2.981442155457e+00       2.983052497944e+00      -2.940112396128e-07       4.229050417106e-03       2.965724302515e+00 
       6.175173311787e-01      -2.309878937974e-02      -1.301144788779e+04      -1.318284458305e+04      -2.276737235152e-02      -8.999807575649e+00      -1.308408084801e+04      -3.815775693721e-07       2.987875116568e+00       2.989488931341e+00      -2.916522703607e-07       4.140102569965e-03       2.972122898115e+00 
       6.206631601276e-01      -2.291427943121e-02      -1.303937125784e+04      -1.321112168317e+04      -2.258550970687e-02      -8.933356523771e+00      -1.311214790247e+04      -3.785300135618e-07       2.994284587872e+00       2.995901807573e+00      -2.893230182793e-07       4.103867331021e-03       2.978498323864e+00 
       6.238089891600e-01      -2.273213133437e-02      -1.306719931106e+04      -1.323929572323e+04      -2.240597502249e-02      -8.862351235538e+00      -1.314011365862e+04      -3.755207568374e-07       3.000670894010e+00       3.002291465301e+00      -2.870228683055e-07       4.127229025011e-03       2.984850945837e+00 
       6.269548182746e-01      -2.255233208013e-02      -1.309494763900e+04      -1.326738438505e+04      -2.222875547745e-02      -8.787327453614e+00      -1.316799537471e+04      -3.725510339305e-07       3.007038028481e+00       3.008661915218e+00      -2.847531066088e-07       4.087149935883e-03       2.991184184871e+00 
       6.301006474703e-01      -2.237487020826e-02      -1.312263264830e+04      -1.329540634058e+04      -2.205383977865e-02      -8.719580731325e+00      -1.319581131545e+04      -3.696204628578e-07       3.013390206684e+00       3.015017390693e+00      -2.825133972646e-07       4.000768333517e-03       2.997502325826e+00 
       6.332464767458e-01      -2.219970164100e-02      -1.315025162653e+04      -1.332336109854e+04      -2.188118448187e-02      -8.656363531871e+00      -1.322356062922e+04      -3.667269309101e-07       3.019727253974e+00       3.021357732942e+00      -2.803017997634e-07       3.987795620192e-03       3.003805757238e+00 
       6.363923061000e-01      -2.202673241030e-02      -1.317777157156e+04      -1.335121760283e+04      -2.171069696745e-02      -8.586979997673e+00      -1.325121207296e+04      -3.638693417884e-07       3.026042006184e+00       3.027675789293e+00      -2.781175837021e-07       4.007691439989e-03       3.010087179719e+00 
       6.395381355316e-01      -2.185583635097e-02      -1.320513844370e+04      -1.337892333049e+04      -2.154225288195e-02      -8.516154724625e+00      -1.327871319200e+04      -3.610468799524e-07       3.032322398738e+00       3.033959501884e+00      -2.759604255461e-07       3.948596206740e-03       3.016334090534e+00 
       6.426839650396e-01      -2.168690352528e-02      -1.323230591398e+04      -1.340643302282e+04      -2.137574386674e-02      -8.453475543148e+00      -1.330601884914e+04      -3.582570360766e-07       3.038558036618e+00       3.040198479298e+00      -2.738282448845e-07       3.872867820838e-03       3.022536443173e+00 
       6.458297946228e-01      -2.151987056917e-02      -1.325925469530e+04      -1.343372794613e+04      -2.121110746641e-02      -8.392319268349e+00      -1.333311029500e+04      -3.554976533776e-07       3.044744614296e+00       3.046388417434e+00      -2.717191313552e-07       3.880165995669e-03       3.028690414942e+00 
       6.489756242801e-01      -2.135472656397e-02      -1.328599751223e+04      -1.346082082626e+04      -2.104833291776e-02      -8.324425279417e+00      -1.336000014806e+04      -3.527694464004e-07       3.050885054816e+00       3.052532238883e+00      -2.696338413889e-07       3.888644601426e-03       3.034798536466e+00 
       6.521214540104e-01      -2.119150420149e-02      -1.331257496903e+04      -1.348775183176e+04      -2.088745244373e-02      -8.257945273235e+00      -1.338672846433e+04      -3.500738717145e-07       3.056988575193e+00       3.058639158866e+00      -2.675737043717e-07       3.814597332429e-03       3.040869586629e+00 
       6.552672838127e-01      -2.103024293370e-02      -1.333903345077e+04      -1.351456655964e+04      -2.072850493007e-02      -8.199492364501e+00      -1.341334074722e+04      -3.474105271061e-07       3.063065638977e+00       3.064719637069e+00      -2.655381644059e-07       3.756241119289e-03       3.046914416141e+00 
       6.584131136860e-01      -2.087094192507e-02      -1.336539512690e+04      -1.354128604925e+04      -2.057148955139e-02      -8.139723550346e+00      -1.343985805701e+04      -3.447787053003e-07       3.069121101011e+00       3.070778520833e+00      -2.635265164933e-07       3.778110951024e-03       3.052938141661e+00 
       6.615589436293e-01      -2.071355794109e-02      -1.339165513988e+04      -1.356790416616e+04      -2.041636369223e-02      -8.073901698850e+00      -1.346627447238e+04      -3.421788615802e-07       3.075153590869e+00       3.076814429686e+00      -2.615393835503e-07       3.769391172717e-03       3.058938884093e+00 
       6.647047736414e-01      -2.055802398422e-02      -1.341779232447e+04      -1.359439847145e+04      -2.026306131666e-02      -8.012171323027e+00      -1.349256792402e+04      -3.396103446097e-07       3.081157994320e+00       3.082822238542e+00      -2.595763752515e-07       3.687157837861e-03       3.064911352608e+00 
       6.678506037216e-01      -2.040427072821e-02      -1.344378262452e+04      -1.362074367169e+04      -2.011151409282e-02      -7.957206923950e+00      -1.351871346364e+04      -3.370707747044e-07       3.087128547547e+00       3.088796173199e+00      -2.576353816480e-07       3.650592602852e-03       3.070850354216e+00 
       6.709964338687e-01      -2.025226216299e-02      -1.346962268954e+04      -1.364693536208e+04      -1.996168652574e-02      -7.898395437987e+00      -1.354470682810e+04      -3.345593501567e-07       3.093064267018e+00       3.094735242651e+00      -2.557157403876e-07       3.679324758322e-03       3.076754994771e+00 
       6.741422640819e-01      -2.010201090997e-02      -1.349534102031e+04      -1.367300129806e+04      -1.981359105518e-02      -7.835123603394e+00      -1.357057573651e+04      -3.320775317120e-07       3.098971521038e+00       3.100645812095e+00      -2.538188627872e-07       3.650342878209e-03       3.082631039444e+00 
       6.772880943603e-01      -1.995355134629e-02      -1.352098120182e+04      -1.369898459541e+04      -1.966726156572e-02      -7.778024735506e+00      -1.359636319272e+04      -3.296258489935e-07       3.104860193348e+00       3.106537765315e+00      -2.519451449900e-07       3.568021499740e-03       3.088488335437e+00 
       6.804339247029e-01      -1.980690584417e-02      -1.354657954346e+04      -1.372492137276e+04      -1.952272010830e-02      -7.725658367623e+00      -1.362210514222e+04      -3.272034509053e-07       3.110738562333e+00       3.112419382418e+00      -2.500936486536e-07       3.554522189065e-03       3.094335675281e+00 
       6.835797551089e-01      -1.966206771895e-02      -1.357215288889e+04      -1.375082863885e+04      -1.937996009333e-02      -7.667783370285e+00      -1.364781842815e+04      -3.248105015434e-07       3.116610509534e+00       3.118294547831e+00      -2.482645634430e-07       3.581625950707e-03       3.100176791298e+00 
       6.867255855773e-01      -1.951897871737e-02      -1.359768193189e+04      -1.377668745143e+04      -1.923892410402e-02      -7.607799932686e+00      -1.367348416956e+04      -3.224471837316e-07       3.122471684138e+00       3.124158912798e+00      -2.464582993331e-07       3.532702509365e-03       3.106006824543e+00 
       6.898714161074e-01      -1.937755184137e-02      -1.362312572013e+04      -1.380245741471e+04      -1.909952639200e-02      -7.555153139649e+00      -1.369906214607e+04      -3.201115693876e-07       3.128312816540e+00       3.130003209674e+00      -2.446732676983e-07       3.458693489774e-03       3.111816793752e+00 
       6.930172466982e-01      -1.923771060875e-02      -1.364844877253e+04      -1.382810379914e+04      -1.896169157255e-02      -7.504582574303e+00      -1.372451767451e+04      -3.178013656881e-07       3.134125921624e+00       3.135819456798e+00      -2.429074735314e-07       3.466246762269e-03       3.117599251465e+00 
       6.961630773490e-01      -1.909940457547e-02      -1.367363256559e+04      -1.385360885677e+04      -1.882536992512e-02      -7.447693413944e+00      -1.374983294271e+04      -3.155164201567e-07       3.139906912727e+00       3.141603572168e+00      -2.411609605989e-07       3.483591549474e-03       3.123349809246e+00 
       6.993089080589e-01      -1.896262201557e-02      -1.369868551536e+04      -1.387898176814e+04      -1.869054989296e-02      -7.391288049221e+00      -1.377501699181e+04      -3.132574176295e-07       3.145657875325e+00       3.147357647431e+00      -2.394344599025e-07       3.418098661045e-03       3.129070121053e+00 
       7.024547388272e-01      -1.882738379897e-02      -1.372363986774e+04      -1.390425554308e+04      -1.855725204741e-02      -7.342352041612e+00      -1.380010256344e+04      -3.110238645426e-07       3.151386343428e+00       3.153089223976e+00      -2.377273970865e-07       3.359576158218e-03       3.134768095693e+00 
       7.056005696531e-01      -1.869369819526e-02      -1.374851959441e+04      -1.392945471394e+04      -1.842548453885e-02      -7.292790458092e+00      -1.382511393085e+04      -3.088151972710e-07       3.157097926177e+00       3.158803916340e+00      -2.360391760325e-07       3.383109183040e-03       3.140449658964e+00 
       7.087464005358e-01      -1.856154619841e-02      -1.377332901100e+04      -1.395458399007e+04      -1.829522863360e-02      -7.237255038721e+00      -1.385005569112e+04      -3.066320606535e-07       3.162793694918e+00       3.164502798659e+00      -2.343705153876e-07       3.384274586339e-03       3.146115399599e+00 
       7.118922314745e-01      -1.843088055039e-02      -1.379805110451e+04      -1.397962660382e+04      -1.816643775260e-02      -7.184786405666e+00      -1.387491117060e+04      -3.044741762310e-07       3.168469796515e+00       3.170182017957e+00      -2.327213211587e-07       3.308377212572e-03       3.151761235882e+00 
