# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2294       1.387091723087e-11       7.336335689531e-13      -1.255478347427e-12       0.000000000000e+00       1.772531059691e-16       1.262970869965e-17       5.145943666750e-18 
 2295       1.387554162546e-11       7.291572077325e-13      -1.260437657777e-12       0.000000000000e+00       1.768984224096e-16       1.251611390527e-17       5.101019917495e-18 
 2296       1.388042839926e-11       7.246416077262e-13      -1.265146277602e-12       0.000000000000e+00       1.765445464434e-16       1.240582202491e-17       5.057275076978e-18 
 2297       1.388555911201e-11       7.200881538413e-13      -1.269601318030e-12       0.000000000000e+00       1.761914755551e-16       1.229884995193e-17       5.014765718205e-18 
 2298       1.389091525740e-11       7.154982360373e-13      -1.273799881871e-12       0.000000000000e+00       1.758392072113e-16       1.219521461501e-17       4.973548602792e-18 
 2299       1.389647899332e-11       7.108732588799e-13      -1.277739752790e-12       0.000000000000e+00       1.754877390067e-16       1.209492580255e-17       4.933661431015e-18 
 2300       1.390223533759e-11       7.062146702570e-13      -1.281421467627e-12       0.000000000000e+00       1.751370691030e-16       1.199796458566e-17       4.895064957606e-18 
 2301       1.390816998609e-11       7.015239328567e-13      -1.284846257255e-12       0.000000000000e+00       1.747871957926e-16       1.190430475779e-17       4.857700507741e-18 
 2302       1.391426858359e-11       6.968025146414e-13      -1.288015358609e-12       0.000000000000e+00       1.744381173531e-16       1.181391999781e-17       4.821509193482e-18 
 2303       1.392051672378e-11       6.920518888539e-13      -1.290930014693e-12       0.000000000000e+00       1.740898320473e-16       1.172678386984e-17       4.786431913546e-18 
 2304       1.392689994916e-11       6.872735340229e-13      -1.293591474584e-12       0.000000000000e+00       1.737423381228e-16       1.164286982317e-17       4.752409353064e-18 
 2305       1.393340375102e-11       6.824689339691e-13      -1.296000993445e-12       0.000000000000e+00       1.733956338125e-16       1.156215119208e-17       4.719381983349e-18 
 2306       1.394001356937e-11       6.776395778108e-13      -1.298159832526e-12       0.000000000000e+00       1.730497173341e-16       1.148460119572e-17       4.687290061664e-18 
 2307       1.394671479285e-11       6.727869599695e-13      -1.300069259177e-12       0.000000000000e+00       1.727045868905e-16       1.141019293801e-17       4.656073630982e-18 
 2308       1.395349275876e-11       6.679125801762e-13      -1.301730546851e-12       0.000000000000e+00       1.723602406695e-16       1.133889940744e-17       4.625672519755e-18 
 2309       1.396033275290e-11       6.630179434768e-13      -1.303144975113e-12       0.000000000000e+00       1.720166768437e-16       1.127069347701e-17       4.596026341677e-18 
 2310       1.396722000959e-11       6.581045602379e-13      -1.304313829648e-12       0.000000000000e+00       1.716738935710e-16       1.120554790404e-17       4.567074495449e-18 
 2311       1.397413971159e-11       6.531739461527e-13      -1.305238402264e-12       0.000000000000e+00       1.713318889940e-16       1.114343533007e-17       4.538756164549e-18 
 2312       1.398107699003e-11       6.482276222470e-13      -1.305919990907e-12       0.000000000000e+00       1.709906612402e-16       1.108432828071e-17       4.511010316990e-18 
 2313       1.398801692438e-11       6.432671148844e-13      -1.306359899660e-12       0.000000000000e+00       1.706502084219e-16       1.102819916553e-17       4.483775705090e-18 
 2314       1.399494454237e-11       6.382939557726e-13      -1.306559438755e-12       0.000000000000e+00       1.703105286366e-16       1.097502027787e-17       4.456990865236e-18 
 2315       1.400184481996e-11       6.333096819691e-13      -1.306519924581e-12       0.000000000000e+00       1.699716199663e-16       1.092476379480e-17       4.430594117647e-18 
 2316       1.400870268124e-11       6.283158358868e-13      -1.306242679686e-12       0.000000000000e+00       1.696334804780e-16       1.087740177690e-17       4.404523566145e-18 
 2317       1.401550299845e-11       6.233139653000e-13      -1.305729032790e-12       0.000000000000e+00       1.692961082234e-16       1.083290616816e-17       4.378717097913e-18 
 2318       1.402223059182e-11       6.183056233500e-13      -1.304980318790e-12       0.000000000000e+00       1.689595012390e-16       1.079124879586e-17       4.353112383266e-18 
 2319       1.402887022962e-11       6.132923685511e-13      -1.303997878765e-12       0.000000000000e+00       1.686236575462e-16       1.075240137043e-17       4.327646875412e-18 
 2320       1.403540662803e-11       6.082757647962e-13      -1.302783059987e-12       0.000000000000e+00       1.682885751510e-16       1.071633548528e-17       4.302257810219e-18 
 2321       1.404182445111e-11       6.032573813627e-13      -1.301337215926e-12       0.000000000000e+00       1.679542520441e-16       1.068302261675e-17       4.276882205983e-18 
 2322       1.404810831075e-11       5.982387929183e-13      -1.299661706257e-12       0.000000000000e+00       1.676206862011e-16       1.065243412387e-17       4.251456863186e-18 
 2323       1.405424276662e-11       5.932215795266e-13      -1.297757896871e-12       0.000000000000e+00       1.672878755820e-16       1.062454124832e-17       4.225918364270e-18 
 2324       1.406021232606e-11       5.882073266531e-13      -1.295627159874e-12       0.000000000000e+00       1.669558181317e-16       1.059931511424e-17       4.200203073394e-18 
 2325       1.406600144412e-11       5.831976251710e-13      -1.293270873605e-12       0.000000000000e+00       1.666245117797e-16       1.057672672813e-17       4.174247136205e-18 
 2326       1.407159452340e-11       5.781940713669e-13      -1.290690422634e-12       0.000000000000e+00       1.662939544399e-16       1.055674697869e-17       4.147986479602e-18 
 2327       1.407697591409e-11       5.731982669465e-13      -1.287887197774e-12       0.000000000000e+00       1.659641440112e-16       1.053934663670e-17       4.121356811498e-18 
 2328       1.408212991382e-11       5.682118190405e-13      -1.284862596087e-12       0.000000000000e+00       1.656350783767e-16       1.052449635490e-17       4.094293620589e-18 
 2329       1.408704076769e-11       5.632363402106e-13      -1.281618020891e-12       0.000000000000e+00       1.653067554042e-16       1.051216666783e-17       4.066732176117e-18 
 2330       1.409169266816e-11       5.582734484546e-13      -1.278154881770e-12       0.000000000000e+00       1.649791729461e-16       1.050232799173e-17       4.038607527637e-18 
 2331       1.409606975500e-11       5.533247672132e-13      -1.274474594576e-12       0.000000000000e+00       1.646523288394e-16       1.049495062435e-17       4.009854504780e-18 
 2332       1.410015611527e-11       5.483919253749e-13      -1.270578581439e-12       0.000000000000e+00       1.643262209053e-16       1.049000474488e-17       3.980407717021e-18 
 2333       1.410393578322e-11       5.434765572822e-13      -1.266468270777e-12       0.000000000000e+00       1.640008469498e-16       1.048746041380e-17       3.950201553440e-18 
 2334       1.410739274025e-11       5.385803027375e-13      -1.262145097297e-12       0.000000000000e+00       1.636762047631e-16       1.048728757272e-17       3.919170182491e-18 
 2335       1.411051091487e-11       5.337048070083e-13      -1.257610502010e-12       0.000000000000e+00       1.633522921201e-16       1.048945604427e-17       3.887247551767e-18 
 2336       1.411327418262e-11       5.288517208339e-13      -1.252865932230e-12       0.000000000000e+00       1.630291067799e-16       1.049393553197e-17       3.854367387763e-18 
 2337       1.411566636602e-11       5.240227004304e-13      -1.247912841587e-12       0.000000000000e+00       1.627066464861e-16       1.050069562006e-17       3.820463195641e-18 
 2338       1.411767306408e-11       5.192192804457e-13      -1.242753055284e-12       0.000000000000e+00       1.623849090947e-16       1.050970832080e-17       3.785480860271e-18 
 2339       1.411928715347e-11       5.144424919431e-13      -1.237389868364e-12       0.000000000000e+00       1.620638929590e-16       1.052095573382e-17       3.749416536054e-18 
 2340       1.412050332164e-11       5.096932420366e-13      -1.231826954333e-12       0.000000000000e+00       1.617435965470e-16       1.053442243442e-17       3.712278993897e-18 
 2341       1.412131624046e-11       5.049724407285e-13      -1.226068000552e-12       0.000000000000e+00       1.614240183138e-16       1.055009293051e-17       3.674077041536e-18 
 2342       1.412172056613e-11       5.002810009120e-13      -1.220116708248e-12       0.000000000000e+00       1.611051567014e-16       1.056795166250e-17       3.634819523572e-18 
 2343       1.412171093923e-11       4.956198383740e-13      -1.213976792535e-12       0.000000000000e+00       1.607870101386e-16       1.058798300326e-17       3.594515321516e-18 
 2344       1.412128198464e-11       4.909898717985e-13      -1.207651982423e-12       0.000000000000e+00       1.604695770411e-16       1.061017125800e-17       3.553173353826e-18 
 2345       1.412042831156e-11       4.863920227695e-13      -1.201146020837e-12       0.000000000000e+00       1.601528558117e-16       1.063450066423e-17       3.510802575956e-18 
 2346       1.411914451351e-11       4.818272157739e-13      -1.194462664633e-12       0.000000000000e+00       1.598368448399e-16       1.066095539164e-17       3.467411980389e-18 
 2347       1.411742516828e-11       4.772963782045e-13      -1.187605684609e-12       0.000000000000e+00       1.595215425021e-16       1.068951954209e-17       3.423010596686e-18 
 2348       1.411526483793e-11       4.728004403631e-13      -1.180578865524e-12       0.000000000000e+00       1.592069471614e-16       1.072017714946e-17       3.377607491525e-18 
 2349       1.411265806876e-11       4.683403354634e-13      -1.173386006113e-12       0.000000000000e+00       1.588930571678e-16       1.075291217962e-17       3.331211768741e-18 
 2350       1.410959939132e-11       4.639169996341e-13      -1.166030919100e-12       0.000000000000e+00       1.585798708582e-16       1.078770853034e-17       3.283832569372e-18 
 2351       1.410608332037e-11       4.595313719219e-13      -1.158517431215e-12       0.000000000000e+00       1.582673865562e-16       1.082455003119e-17       3.235479071694e-18 
 2352       1.410210435490e-11       4.551843942943e-13      -1.150849383210e-12       0.000000000000e+00       1.579556025721e-16       1.086342044350e-17       3.186160491271e-18 
 2353       1.409765697806e-11       4.508770116429e-13      -1.143030629870e-12       0.000000000000e+00       1.576445172029e-16       1.090430346028e-17       3.135886080989e-18 
 2354       1.409273565718e-11       4.466101717862e-13      -1.135065040035e-12       0.000000000000e+00       1.573341287327e-16       1.094718270610e-17       3.084665131104e-18 
 2355       1.408733484375e-11       4.423848254726e-13      -1.126956496610e-12       0.000000000000e+00       1.570244354318e-16       1.099204173706e-17       3.032506969280e-18 
 2356       1.408144897341e-11       4.382019263835e-13      -1.118708896581e-12       0.000000000000e+00       1.567154355574e-16       1.103886404069e-17       2.979420960630e-18 
 2357       1.407507246591e-11       4.340624311364e-13      -1.110326151033e-12       0.000000000000e+00       1.564071273536e-16       1.108763303588e-17       2.925416507760e-18 
 2358       1.406819972511e-11       4.299672992875e-13      -1.101812185161e-12       0.000000000000e+00       1.560995090508e-16       1.113833207279e-17       2.870503050813e-18 
 2359       1.406082513899e-11       4.259174933351e-13      -1.093170938289e-12       0.000000000000e+00       1.557925788662e-16       1.119094443280e-17       2.814690067503e-18 
 2360       1.405294307958e-11       4.219139787224e-13      -1.084406363885e-12       0.000000000000e+00       1.554863350037e-16       1.124545332841e-17       2.757987073165e-18 
