# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  683       2.377013493577e-10       4.978174448160e-12      -9.389613059588e-12       1.021655946527e-14       2.355978989366e-14       5.241466374221e-15      -6.618858141307e-16 
  684       2.379616583223e-10       4.980823385649e-12      -9.606908313039e-12       1.022382286363e-14       2.343344017380e-14       5.259831793724e-15      -6.609453303234e-16 
  685       2.382454597476e-10       4.982696790047e-12      -9.823094878665e-12       1.023118823684e-14       2.330795336020e-14       5.277882473489e-15      -6.599367723207e-16 
  686       2.385525951349e-10       4.983793518837e-12      -1.003807090483e-11       1.023865821669e-14       2.318332163980e-14       5.295617065764e-15      -6.588615467994e-16 
  687       2.388829022849e-10       4.984112473666e-12      -1.025173349682e-11       1.024623545445e-14       2.305953699167e-14       5.313034233815e-15      -6.577210814131e-16 
  688       2.392362152824e-10       4.983652600565e-12      -1.046397871328e-11       1.025392262089e-14       2.293659118612e-14       5.330132651996e-15      -6.565168248739e-16 
  689       2.396123644803e-10       4.982412890184e-12      -1.067470156260e-11       1.026172240638e-14       2.281447578375e-14       5.346911005823e-15      -6.552502470331e-16 
  690       2.400111764835e-10       4.980392378019e-12      -1.088379599936e-11       1.026963752088e-14       2.269318213452e-14       5.363367992045e-15      -6.539228389634e-16 
  691       2.404324741338e-10       4.977590144637e-12      -1.109115492072e-11       1.027767069404e-14       2.257270137682e-14       5.379502318720e-15      -6.525361130395e-16 
  692       2.408760764933e-10       4.974005315907e-12      -1.129667016282e-11       1.028582467525e-14       2.245302443655e-14       5.395312705285e-15      -6.510916030200e-16 
  693       2.413417988294e-10       4.969637063228e-12      -1.150023249726e-11       1.029410223367e-14       2.233414202615e-14       5.410797882632e-15      -6.495908641283e-16 
  694       2.418294525984e-10       4.964484603757e-12      -1.170173162744e-11       1.030250615829e-14       2.221604464370e-14       5.425956593180e-15      -6.480354731344e-16 
  695       2.423388454299e-10       4.958547200637e-12      -1.190105618501e-11       1.031103925801e-14       2.209872257198e-14       5.440787590946e-15      -6.464270284360e-16 
  696       2.428697811112e-10       4.951824163226e-12      -1.209809372628e-11       1.031970436165e-14       2.198216587752e-14       5.455289641622e-15      -6.447671501400e-16 
  697       2.434220595714e-10       4.944314847324e-12      -1.229273072864e-11       1.032850431805e-14       2.186636440968e-14       5.469461522645e-15      -6.430574801437e-16 
  698       2.439954768652e-10       4.936018655403e-12      -1.248485258695e-11       1.033744199607e-14       2.175130779972e-14       5.483302023271e-15      -6.412996822161e-16 
  699       2.445898251580e-10       4.926935036832e-12      -1.267434360998e-11       1.034652028468e-14       2.163698545987e-14       5.496809944647e-15      -6.394954420798e-16 
  700       2.452048660465e-10       4.917064975470e-12      -1.286109856189e-11       1.035574156311e-14       2.152338802538e-14       5.509984082224e-15      -6.376461247789e-16 
  701       2.458402499459e-10       4.906415485964e-12      -1.304505755770e-11       1.036510609902e-14       2.141051171557e-14       5.522823172430e-15      -6.357517387893e-16 
  702       2.464955949925e-10       4.894995211558e-12      -1.322617188759e-11       1.037461361707e-14       2.129835406179e-14       5.535325945032e-15      -6.338119504917e-16 
  703       2.471705135324e-10       4.882812945810e-12      -1.340439253693e-11       1.038426382570e-14       2.118691247207e-14       5.547491140761e-15      -6.318264249280e-16 
  704       2.478646120988e-10       4.869877633179e-12      -1.357967018548e-11       1.039405641708e-14       2.107618423051e-14       5.559317511385e-15      -6.297948257985e-16 
  705       2.485774913898e-10       4.856198369624e-12      -1.375195520666e-11       1.040399106702e-14       2.096616649675e-14       5.570803819777e-15      -6.277168154596e-16 
  706       2.493087462465e-10       4.841784403188e-12      -1.392119766677e-11       1.041406743489e-14       2.085685630533e-14       5.581948839983e-15      -6.255920549216e-16 
  707       2.500579656299e-10       4.826645134597e-12      -1.408734732424e-11       1.042428516356e-14       2.074825056517e-14       5.592751357290e-15      -6.234202038457e-16 
  708       2.508247325992e-10       4.810790117846e-12      -1.425035362884e-11       1.043464387930e-14       2.064034605892e-14       5.603210168296e-15      -6.212009205420e-16 
  709       2.516086242894e-10       4.794229060796e-12      -1.441016572095e-11       1.044514319173e-14       2.053313944247e-14       5.613324080979e-15      -6.189338619669e-16 
  710       2.524092118889e-10       4.776971825764e-12      -1.456673243080e-11       1.045578269373e-14       2.042662724426e-14       5.623091914765e-15      -6.166186837208e-16 
  711       2.532260606170e-10       4.759028430114e-12      -1.472000227766e-11       1.046656196135e-14       2.032080586482e-14       5.632512500596e-15      -6.142550400452e-16 
  712       2.540587297021e-10       4.740409046850e-12      -1.486992346914e-11       1.047748055375e-14       2.021567157608e-14       5.641584681003e-15      -6.118425838209e-16 
  713       2.549067723586e-10       4.721124005208e-12      -1.501644390036e-11       1.048853801314e-14       2.011122052085e-14       5.650307310166e-15      -6.093809665649e-16 
  714       2.557697357656e-10       4.701183791249e-12      -1.515951115327e-11       1.049973386466e-14       2.000744871224e-14       5.658679253992e-15      -6.068698384286e-16 
  715       2.566471610436e-10       4.680599048447e-12      -1.529907249581e-11       1.051106761634e-14       1.990435203306e-14       5.666699390180e-15      -6.043088481946e-16 
  716       2.575385832329e-10       4.659380578287e-12      -1.543507488119e-11       1.052253875901e-14       1.980192623525e-14       5.674366608287e-15      -6.016976432751e-16 
  717       2.584435312710e-10       4.637539340852e-12      -1.556746494711e-11       1.053414676622e-14       1.970016693927e-14       5.681679809801e-15      -5.990358697086e-16 
  718       2.593615279701e-10       4.615086455419e-12      -1.569618901502e-11       1.054589109419e-14       1.959906963358e-14       5.688637908208e-15      -5.963231721583e-16 
  719       2.602920899953e-10       4.592033201046e-12      -1.582119308933e-11       1.055777118167e-14       1.949862967400e-14       5.695239829061e-15      -5.935591939088e-16 
  720       2.612347278419e-10       4.568391017169e-12      -1.594242285665e-11       1.056978644994e-14       1.939884228318e-14       5.701484510049e-15      -5.907435768643e-16 
  721       2.621889458129e-10       4.544171504191e-12      -1.605982368506e-11       1.058193630269e-14       1.929970254996e-14       5.707370901063e-15      -5.878759615458e-16 
  722       2.631542419974e-10       4.519386424076e-12      -1.617334062331e-11       1.059422012594e-14       1.920120542886e-14       5.712897964269e-15      -5.849559870889e-16 
  723       2.641301082476e-10       4.494047700938e-12      -1.628291840008e-11       1.060663728801e-14       1.910334573944e-14       5.718064674174e-15      -5.819832912411e-16 
  724       2.651160301568e-10       4.468167421636e-12      -1.638850142320e-11       1.061918713936e-14       1.900611816574e-14       5.722870017698e-15      -5.789575103595e-16 
  725       2.661114870370e-10       4.441757836366e-12      -1.649003377890e-11       1.063186901260e-14       1.890951725572e-14       5.727312994235e-15      -5.758782794082e-16 
  726       2.671159518967e-10       4.414831359249e-12      -1.658745923105e-11       1.064468222237e-14       1.881353742065e-14       5.731392615733e-15      -5.727452319563e-16 
  727       2.681288914184e-10       4.387400568929e-12      -1.668072122039e-11       1.065762606525e-14       1.871817293454e-14       5.735107906752e-15      -5.695580001746e-16 
  728       2.691497659366e-10       4.359478209160e-12      -1.676976286377e-11       1.067069981974e-14       1.862341793357e-14       5.738457904540e-15      -5.663162148341e-16 
  729       2.701780294151e-10       4.331077189400e-12      -1.685452695337e-11       1.068390274611e-14       1.852926641551e-14       5.741441659098e-15      -5.630195053030e-16 
  730       2.712131294250e-10       4.302210585404e-12      -1.693495595599e-11       1.069723408638e-14       1.843571223909e-14       5.744058233251e-15      -5.596674995443e-16 
  731       2.722545071221e-10       4.272891639813e-12      -1.701099201222e-11       1.071069306422e-14       1.834274912351e-14       5.746306702715e-15      -5.562598241134e-16 
  732       2.733015972249e-10       4.243133762750e-12      -1.708257693572e-11       1.072427888487e-14       1.825037064778e-14       5.748186156167e-15      -5.527961041557e-16 
  733       2.743538279922e-10       4.212950532408e-12      -1.714965221246e-11       1.073799073510e-14       1.815857025016e-14       5.749695695312e-15      -5.492759634041e-16 
  734       2.754106212005e-10       4.182355695645e-12      -1.721215899992e-11       1.075182778306e-14       1.806734122763e-14       5.750834434953e-15      -5.456990241767e-16 
  735       2.764713921222e-10       4.151363168575e-12      -1.727003812636e-11       1.076578917829e-14       1.797667673522e-14       5.751601503062e-15      -5.420649073740e-16 
  736       2.775355495027e-10       4.119987037158e-12      -1.732323009007e-11       1.077987405157e-14       1.788656978552e-14       5.751996040843e-15      -5.383732324767e-16 
  737       2.786024955388e-10       4.088241557797e-12      -1.737167505857e-11       1.079408151489e-14       1.779701324802e-14       5.752017202807e-15      -5.346236175435e-16 
  738       2.796716258556e-10       4.056141157924e-12      -1.741531286786e-11       1.080841066136e-14       1.770799984860e-14       5.751664156835e-15      -5.308156792080e-16 
  739       2.807423622322e-10       4.023700277503e-12      -1.745409510481e-11       1.082286028671e-14       1.761952313295e-14       5.750936620014e-15      -5.269493020067e-16 
  740       2.818142515301e-10       3.990932888894e-12      -1.748802161746e-11       1.083742804794e-14       1.753158037908e-14       5.749836477583e-15      -5.230254521979e-16 
  741       2.828868686730e-10       3.957852968684e-12      -1.751710472381e-11       1.085211128790e-14       1.744416974116e-14       5.748366196072e-15      -5.190453799999e-16 
  742       2.839597840612e-10       3.924474656477e-12      -1.754135719583e-11       1.086690731211e-14       1.735728929032e-14       5.746528290625e-15      -5.150103517731e-16 
  743       2.850325635564e-10       3.890812255452e-12      -1.756079226138e-11       1.088181338856e-14       1.727093701426e-14       5.744325325184e-15      -5.109216500766e-16 
  744       2.861047684664e-10       3.856880232919e-12      -1.757542360605e-11       1.089682674764e-14       1.718511081689e-14       5.741759912671e-15      -5.067805737243e-16 
  745       2.871759555303e-10       3.822693220876e-12      -1.758526537510e-11       1.091194458196e-14       1.709980851799e-14       5.738834715184e-15      -5.025884378424e-16 
  746       2.882456769032e-10       3.788266016570e-12      -1.759033217531e-11       1.092716404622e-14       1.701502785278e-14       5.735552444174e-15      -4.983465739254e-16 
  747       2.893134801412e-10       3.753613583046e-12      -1.759063907689e-11       1.094248225707e-14       1.693076647161e-14       5.731915860635e-15      -4.940563298928e-16 
