# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.02462e-05 to 1.06981 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:t_g                    9:t_b                   10:t_cdm                 11:t_ur                  12:t_ncdm[0]             13:t_tot              
       5.703299079119e-01      -2.027099773875e-02      -3.315262272929e+04      -3.332369282791e+04      -2.022568761991e-02      -8.754598441458e+01      -3.313571609337e+04      -3.434240802542e-06       3.884326559101e+00       3.884850014627e+00      -3.417663553573e-06       2.922601070510e-02       3.865756390484e+00 
       5.734757354372e-01      -2.009748303303e-02      -3.323248891137e+04      -3.340391914338e+04      -2.005256075371e-02      -8.681689516349e+01      -3.321549371159e+04      -3.404845614871e-06       3.893678760079e+00       3.894203432417e+00      -3.388410260999e-06       2.897683450032e-02       3.875062378983e+00 
       5.766215630685e-01      -1.992615410977e-02      -3.331170109299e+04      -3.348350292872e+04      -1.988161478473e-02      -8.610017155601e+01      -3.329463015725e+04      -3.375820628625e-06       3.902955768617e+00       3.903481680474e+00      -3.359525382597e-06       2.874847231561e-02       3.884293660044e+00 
       5.797673908040e-01      -1.975700310234e-02      -3.339031268831e+04      -3.356249922337e+04      -1.971284186387e-02      -8.538648117821e+01      -3.337317990388e+04      -3.347164535062e-06       3.912164013496e+00       3.912691190502e+00      -3.331007616030e-06       2.853476591267e-02       3.893456604977e+00 
       5.829132186420e-01      -1.959000803769e-02      -3.346835497918e+04      -3.364093949810e+04      -1.954622006719e-02      -8.467712448206e+01      -3.345117424599e+04      -3.318873727774e-06       3.921307181924e+00       3.921835649383e+00      -3.302853372849e-06       2.830752947764e-02       3.902554753312e+00 
       5.860590465810e-01      -1.942511319855e-02      -3.354580178264e+04      -3.371879640909e+04      -1.938169380195e-02      -8.398132721800e+01      -3.352858619775e+04      -3.290938764441e-06       3.930382092745e+00       3.930911872360e+00      -3.275053256309e-06       2.806823958653e-02       3.911584943327e+00 
       5.892048746192e-01      -1.926223818019e-02      -3.362258200860e+04      -3.379599655134e+04      -1.921918284310e-02      -8.329893836516e+01      -3.360534307434e+04      -3.263345910597e-06       3.939380187596e+00       3.939911294787e+00      -3.247593597667e-06       2.784524617079e-02       3.920538783560e+00 
       5.923507027550e-01      -1.910131393263e-02      -3.369864067168e+04      -3.387248180078e+04      -1.905861829487e-02      -8.262034369994e+01      -3.368138748457e+04      -3.236083454266e-06       3.948294704593e+00       3.948827147094e+00      -3.220462741350e-06       2.764158584871e-02       3.929409552939e+00 
       5.954965309870e-01      -1.894231780663e-02      -3.377400202935e+04      -3.394827282581e+04      -1.889997755857e-02      -8.194375949042e+01      -3.375674055510e+04      -3.209147668008e-06       3.957128105829e+00       3.957661883643e+00      -3.193656978392e-06       2.742926395472e-02       3.938199566594e+00 
       5.986423593136e-01      -1.878528280991e-02      -3.384879025459e+04      -3.402349010420e+04      -1.874329356808e-02      -8.127830651756e+01      -3.383152280542e+04      -3.182544176729e-06       3.965894534165e+00       3.966429640455e+00      -3.167181906690e-06       2.720062306333e-02       3.946922856851e+00 
       6.017881877333e-01      -1.863027740878e-02      -3.392319765537e+04      -3.409832245943e+04      -1.858863463664e-02      -8.062744581886e+01      -3.390592271052e+04      -3.156284479129e-06       3.974616128426e+00       3.975152550795e+00      -3.141048968922e-06       2.698250945389e-02       3.955601571870e+00 
       6.049340162447e-01      -1.847736839509e-02      -3.399741946106e+04      -3.417296214003e+04      -1.843606740669e-02      -7.998311529673e+01      -3.398013202154e+04      -3.130379843865e-06       3.983315421374e+00       3.983853143150e+00      -3.115269379068e-06       2.678714526940e-02       3.964258185827e+00 
       6.080798448463e-01      -1.832658434045e-02      -3.407158544235e+04      -3.424753666572e+04      -1.828562038589e-02      -7.934096687642e+01      -3.405427797606e+04      -3.104835203987e-06       3.992007359529e+00       3.992546360873e+00      -3.089848046777e-06       2.658980553754e-02       3.972907455570e+00 
       6.112256735367e-01      -1.817789781732e-02      -3.414572269383e+04      -3.432207174257e+04      -1.813726620806e-02      -7.870844873368e+01      -3.412838640900e+04      -3.079645975334e-06       4.000694960997e+00       4.001235219912e+00      -3.064780410326e-06       2.637427102894e-02       3.981552308156e+00 
       6.143715023147e-01      -1.803123130443e-02      -3.421976147149e+04      -3.439649710644e+04      -1.799092752520e-02      -7.809091745115e+01      -3.420238750315e+04      -3.054798945296e-06       4.009370003103e+00       4.009911496480e+00      -3.040053320524e-06       2.616258122697e-02       3.990184661555e+00 
       6.175173311787e-01      -1.788649362962e-02      -3.429360028734e+04      -3.447071162919e+04      -1.784651336896e-02      -7.748143535338e+01      -3.427618053148e+04      -3.030278594910e-06       4.018020640300e+00       4.018563345486e+00      -3.015651332955e-06       2.597445821319e-02       3.998792819405e+00 
       6.206631601276e-01      -1.774361702848e-02      -3.436717637659e+04      -3.454465371785e+04      -1.770395612638e-02      -7.687302365116e+01      -3.434970398231e+04      -3.006073510829e-06       4.026639642904e+00       4.027183539682e+00      -2.991563089688e-06       2.579090545602e-02       4.007369502588e+00 
       6.238089891600e-01      -1.760256940173e-02      -3.444049202196e+04      -3.461832744159e+04      -1.756322377000e-02      -7.627095575470e+01      -3.442296164728e+04      -2.982178338437e-06       4.035227459912e+00       4.035772532268e+00      -2.967783262389e-06       2.558891889424e-02       4.015915055935e+00 
       6.269548182746e-01      -1.746334068835e-02      -3.451359130536e+04      -3.469177903010e+04      -1.742430626135e-02      -7.568271911025e+01      -3.449599922751e+04      -2.958591322141e-06       4.043789474232e+00       4.044335711379e+00      -2.944310103733e-06       2.538364725366e-02       4.024434909659e+00 
       6.301006474703e-01      -1.732592193594e-02      -3.458652070969e+04      -3.476505729167e+04      -1.728719466808e-02      -7.510416315096e+01      -3.456886490880e+04      -2.935310856128e-06       4.052331368209e+00       4.052878764826e+00      -2.921142015237e-06       2.520056603788e-02       4.032934839485e+00 
       6.332464767458e-01      -1.719027901127e-02      -3.465927633229e+04      -3.483816059738e+04      -1.715185493323e-02      -7.452702584878e+01      -3.464155667333e+04      -2.912331194392e-06       4.060852921581e+00       4.061401477093e+00      -2.898273278805e-06       2.502864670840e-02       4.041414579641e+00 
       6.363923061000e-01      -1.705633921913e-02      -3.473177419002e+04      -3.491100694736e+04      -1.701821452412e-02      -7.395375999660e+01      -3.471399261649e+04      -2.889640115574e-06       4.069344513744e+00       4.069894230873e+00      -2.875691732552e-06       2.484048541297e-02       4.049864434051e+00 
       6.395381355316e-01      -1.692400485359e-02      -3.480387434894e+04      -3.498345794518e+04      -1.688617595331e-02      -7.339245551821e+01      -3.478603480644e+04      -2.867221046915e-06       4.077789931644e+00       4.078340814882e+00      -2.853380883657e-06       2.464245979544e-02       4.058268300283e+00 
       6.426839650396e-01      -1.679319072546e-02      -3.487545646875e+04      -3.505539433150e+04      -1.675565422203e-02      -7.284140962495e+01      -3.485756438292e+04      -2.845059460957e-06       4.086175204346e+00       4.086727259054e+00      -2.831326274333e-06       2.446285915571e-02       4.066612406687e+00 
       6.458297946228e-01      -1.666384778736e-02      -3.494647060885e+04      -3.512676672332e+04      -1.662660039249e-02      -7.229177156249e+01      -3.492853207347e+04      -2.823147053087e-06       4.094494545550e+00       4.095047777430e+00      -2.809519640059e-06       2.429976199395e-02       4.074890986953e+00 
       6.489756242801e-01      -1.653596762926e-02      -3.501695030594e+04      -3.519760865747e+04      -1.649900607344e-02      -7.174343096799e+01      -3.499897125198e+04      -2.801482493383e-06       4.102751884243e+00       4.103306298919e+00      -2.787959657784e-06       2.412442843089e-02       4.083107818869e+00 
       6.521214540104e-01      -1.640957553647e-02      -3.508700179211e+04      -3.526802592548e+04      -1.637289649370e-02      -7.120506490404e+01      -3.506898730702e+04      -2.780070077173e-06       4.110959608983e+00       4.111515211724e+00      -2.766650602168e-06       2.393404063863e-02       4.091275216722e+00 
       6.552672838127e-01      -1.628470202361e-02      -3.515674595403e+04      -3.533813861444e+04      -1.624830209967e-02      -7.067829531856e+01      -3.513869987779e+04      -2.758914883780e-06       4.119131782611e+00       4.119688577742e+00      -2.745597527573e-06       2.375694511316e-02       4.099407303229e+00 
       6.584131136860e-01      -1.616134647620e-02      -3.522623951029e+04      -3.540800228857e+04      -1.612522227817e-02      -7.015488623014e+01      -3.520816440390e+04      -2.738016783964e-06       4.127274925035e+00       4.127832914730e+00      -2.724800305227e-06       2.360065514879e-02       4.107510598817e+00 
       6.615589436293e-01      -1.603947543330e-02      -3.529546780994e+04      -3.547760098657e+04      -1.600362364302e-02      -6.963188550283e+01      -3.527736519465e+04      -2.717370194365e-06       4.135387184950e+00       4.135946368353e+00      -2.704253379115e-06       2.343804328223e-02       4.115583134384e+00 
       6.647047736414e-01      -1.591903697502e-02      -3.536437323294e+04      -3.554687577806e+04      -1.588345439040e-02      -6.911678579725e+01      -3.534624384625e+04      -2.696966358254e-06       4.143461677662e+00       4.144022050559e+00      -2.683948034975e-06       2.325707538546e-02       4.123618001180e+00 
       6.678506037216e-01      -1.579997741191e-02      -3.543289064726e+04      -3.561576025861e+04      -1.576466095087e-02      -6.861341374437e+01      -3.541473449423e+04      -2.676796102917e-06       4.151490645918e+00       4.152052200873e+00      -2.663875144001e-06       2.308282728066e-02       4.131607592453e+00 
       6.709964338687e-01      -1.568226890020e-02      -3.550100967500e+04      -3.568424297110e+04      -1.564721554285e-02      -6.811467406120e+01      -3.548282587479e+04      -2.656854660721e-06       4.159472760872e+00       4.160035488190e+00      -2.644029961306e-06       2.293136646537e-02       4.139550657687e+00 
       6.741422640819e-01      -1.556592120400e-02      -3.556880415398e+04      -3.575239699849e+04      -1.553112790858e-02      -6.761545760152e+01      -3.555059081270e+04      -2.637143753842e-06       4.167416580428e+00       4.167980469612e+00      -2.624414201062e-06       2.278018979544e-02       4.147455608761e+00 
       6.772880943603e-01      -1.545096089908e-02      -3.563638805253e+04      -3.582033584128e+04      -1.541642456445e-02      -6.712196573520e+01      -3.561814236111e+04      -2.617667945979e-06       4.175335391511e+00       4.175900432279e+00      -2.605032405241e-06       2.260952413049e-02       4.155335576641e+00 
       6.804339247029e-01      -1.533740532845e-02      -3.570385663905e+04      -3.588815458381e+04      -1.530312281473e-02      -6.664039057032e+01      -3.568557520136e+04      -2.598430119260e-06       4.183240324527e+00       4.183806507277e+00      -2.585887441801e-06       2.243869194389e-02       4.163201726044e+00 
       6.835797551089e-01      -1.522524935699e-02      -3.577125440674e+04      -3.595589789441e+04      -1.519121753576e-02      -6.616568754253e+01      -3.575293373468e+04      -2.579429335076e-06       4.191136599642e+00       4.191703915717e+00      -2.566978376322e-06       2.229069117735e-02       4.171059357648e+00 
       6.867255855773e-01      -1.511444784454e-02      -3.583853107120e+04      -3.602351585896e+04      -1.508066368824e-02      -6.569078712795e+01      -3.582016819780e+04      -2.560657990497e-06       4.199018369553e+00       4.199586810825e+00      -2.548297642778e-06       2.214993337469e-02       4.178902581936e+00 
       6.898714161074e-01      -1.500493338459e-02      -3.590557967732e+04      -3.609090208424e+04      -1.497139401638e-02      -6.521926376099e+01      -3.588717264043e+04      -2.542104740996e-06       4.206873175220e+00       4.207442733961e+00      -2.529833951782e-06       2.199075370563e-02       4.186718883928e+00 
       6.930172466982e-01      -1.489664679396e-02      -3.597230789401e+04      -3.615796500116e+04      -1.486334946932e-02      -6.475832173375e+01      -3.595385584964e+04      -2.523759528907e-06       4.214690285548e+00       4.215260954901e+00      -2.511577294090e-06       2.182441265309e-02       4.194497637771e+00 
       6.961630773490e-01      -1.478954904668e-02      -3.603866810979e+04      -3.622465778874e+04      -1.475649110832e-02      -6.430518698595e+01      -3.602017109369e+04      -2.505615664058e-06       4.222464210438e+00       4.223035984860e+00      -2.493521011448e-06       2.167831236237e-02       4.202233507163e+00 
       6.993089080589e-01      -1.468363101383e-02      -3.610468360976e+04      -3.629100451729e+04      -1.465080982486e-02      -6.385200553540e+01      -3.608614216636e+04      -2.487671618110e-06       4.230197758543e+00       4.230770634379e+00      -2.475663582969e-06       2.154560351393e-02       4.209929257093e+00 
